
time 01h 08m 22s, episodes 2473, frames 1.905M, mean epr 446.240
time 01h 08m 32s, episodes 2479, frames 1.910M, mean epr 447.584
time 01h 08m 42s, episodes 2485, frames 1.915M, mean epr 448.837
time 01h 08m 52s, episodes 2489, frames 1.920M, mean epr 449.775
time 01h 09m 02s, episodes 2496, frames 1.925M, mean epr 456.668
time 01h 09m 12s, episodes 2502, frames 1.930M, mean epr 459.858
time 01h 09m 22s, episodes 2506, frames 1.935M, mean epr 462.895
time 01h 09m 33s, episodes 2512, frames 1.940M, mean epr 466.373
time 01h 09m 43s, episodes 2520, frames 1.945M, mean epr 456.588
time 01h 09m 53s, episodes 2522, frames 1.950M, mean epr 456.492
time 01h 10m 03s, episodes 2528, frames 1.955M, mean epr 466.465
time 01h 10m 13s, episodes 2533, frames 1.960M, mean epr 470.746
time 01h 10m 23s, episodes 2540, frames 1.965M, mean epr 474.817
time 01h 10m 33s, episodes 2543, frames 1.970M, mean epr 474.004
time 01h 10m 43s, episodes 2551, frames 1.974M, mean epr 478.795
time 01h 10m 54s, episodes 2557, frames 1.979M, mean epr 471.919
time 01h 11m 04s, episodes 2563, frames 1.984M, mean epr 470.507
time 01h 11m 14s, episodes 2569, frames 1.989M, mean epr 471.454
time 01h 11m 24s, episodes 2572, frames 1.994M, mean epr 472.646
time 01h 11m 34s, episodes 2581, frames 1.999M, mean epr 475.007

	2M frames: saved model

time 01h 11m 44s, episodes 2584, frames 2.004M, mean epr 472.331
time 01h 11m 54s, episodes 2589, frames 2.009M, mean epr 480.104
time 01h 12m 04s, episodes 2593, frames 2.013M, mean epr 485.800
time 01h 12m 14s, episodes 2597, frames 2.018M, mean epr 492.742
time 01h 12m 24s, episodes 2601, frames 2.023M, mean epr 498.151
time 01h 12m 35s, episodes 2603, frames 2.028M, mean epr 501.816
time 01h 12m 45s, episodes 2609, frames 2.033M, mean epr 514.433
time 01h 12m 55s, episodes 2613, frames 2.038M, mean epr 517.702
time 01h 13m 05s, episodes 2618, frames 2.043M, mean epr 523.235
time 01h 13m 15s, episodes 2621, frames 2.048M, mean epr 525.776
time 01h 13m 25s, episodes 2627, frames 2.053M, mean epr 528.148
time 01h 13m 35s, episodes 2632, frames 2.058M, mean epr 531.663
time 01h 13m 45s, episodes 2638, frames 2.063M, mean epr 525.931
time 01h 13m 55s, episodes 2642, frames 2.068M, mean epr 527.086
time 01h 14m 05s, episodes 2649, frames 2.073M, mean epr 531.902
time 01h 14m 15s, episodes 2652, frames 2.078M, mean epr 533.965
time 01h 14m 25s, episodes 2660, frames 2.083M, mean epr 532.040
time 01h 14m 36s, episodes 2662, frames 2.088M, mean epr 533.355
time 01h 14m 46s, episodes 2669, frames 2.093M, mean epr 541.773
time 01h 14m 56s, episodes 2672, frames 2.098M, mean epr 544.797
time 01h 15m 06s, episodes 2677, frames 2.103M, mean epr 549.790
time 01h 15m 16s, episodes 2680, frames 2.108M, mean epr 554.663
time 01h 15m 26s, episodes 2683, frames 2.113M, mean epr 558.772
time 01h 15m 36s, episodes 2690, frames 2.118M, mean epr 566.323
time 01h 15m 46s, episodes 2694, frames 2.122M, mean epr 568.876
time 01h 15m 57s, episodes 2699, frames 2.127M, mean epr 573.550
time 01h 16m 07s, episodes 2701, frames 2.132M, mean epr 576.343
time 01h 16m 17s, episodes 2706, frames 2.137M, mean epr 580.176
time 01h 16m 27s, episodes 2711, frames 2.142M, mean epr 586.176
time 01h 16m 37s, episodes 2716, frames 2.147M, mean epr 589.143
time 01h 16m 47s, episodes 2720, frames 2.152M, mean epr 592.414
time 01h 16m 57s, episodes 2725, frames 2.157M, mean epr 591.378
time 01h 17m 08s, episodes 2729, frames 2.162M, mean epr 593.318
time 01h 17m 18s, episodes 2733, frames 2.166M, mean epr 595.093
time 01h 17m 28s, episodes 2736, frames 2.171M, mean epr 598.001
time 01h 17m 38s, episodes 2741, frames 2.175M, mean epr 598.079
time 01h 17m 48s, episodes 2746, frames 2.180M, mean epr 598.776
time 01h 17m 58s, episodes 2747, frames 2.184M, mean epr 599.298
time 01h 18m 09s, episodes 2753, frames 2.189M, mean epr 599.761
time 01h 18m 19s, episodes 2757, frames 2.193M, mean epr 596.820
time 01h 18m 29s, episodes 2762, frames 2.198M, mean epr 594.514
time 01h 18m 39s, episodes 2766, frames 2.202M, mean epr 597.364
time 01h 18m 49s, episodes 2769, frames 2.207M, mean epr 595.004
time 01h 18m 59s, episodes 2773, frames 2.212M, mean epr 599.284
time 01h 19m 10s, episodes 2778, frames 2.216M, mean epr 604.471
time 01h 19m 20s, episodes 2781, frames 2.221M, mean epr 606.685
time 01h 19m 30s, episodes 2785, frames 2.226M, mean epr 611.770
time 01h 19m 40s, episodes 2788, frames 2.230M, mean epr 615.644
time 01h 19m 50s, episodes 2793, frames 2.235M, mean epr 619.862
time 01h 20m 00s, episodes 2797, frames 2.239M, mean epr 624.002
time 01h 20m 11s, episodes 2800, frames 2.244M, mean epr 625.853
time 01h 20m 21s, episodes 2805, frames 2.249M, mean epr 629.356
time 01h 20m 31s, episodes 2809, frames 2.253M, mean epr 630.839
time 01h 20m 41s, episodes 2814, frames 2.258M, mean epr 628.363
time 01h 20m 51s, episodes 2818, frames 2.262M, mean epr 629.239
time 01h 21m 01s, episodes 2822, frames 2.267M, mean epr 629.065
time 01h 21m 12s, episodes 2826, frames 2.272M, mean epr 627.447
time 01h 21m 22s, episodes 2830, frames 2.276M, mean epr 626.907
time 01h 21m 32s, episodes 2834, frames 2.281M, mean epr 629.709
time 01h 21m 42s, episodes 2839, frames 2.285M, mean epr 635.479
time 01h 21m 52s, episodes 2842, frames 2.290M, mean epr 638.017
time 01h 22m 02s, episodes 2844, frames 2.294M, mean epr 639.321
time 01h 22m 13s, episodes 2850, frames 2.299M, mean epr 645.124
time 01h 22m 23s, episodes 2852, frames 2.303M, mean epr 646.704
time 01h 22m 33s, episodes 2856, frames 2.308M, mean epr 647.489
time 01h 22m 43s, episodes 2862, frames 2.312M, mean epr 648.287
time 01h 22m 53s, episodes 2865, frames 2.317M, mean epr 648.406
time 01h 23m 03s, episodes 2869, frames 2.321M, mean epr 650.799
time 01h 23m 13s, episodes 2873, frames 2.326M, mean epr 652.678
time 01h 23m 24s, episodes 2877, frames 2.331M, mean epr 654.011
time 01h 23m 34s, episodes 2883, frames 2.335M, mean epr 655.424
time 01h 23m 44s, episodes 2884, frames 2.340M, mean epr 656.010
time 01h 23m 54s, episodes 2892, frames 2.344M, mean epr 653.255
time 01h 24m 04s, episodes 2894, frames 2.349M, mean epr 656.931
time 01h 24m 14s, episodes 2900, frames 2.353M, mean epr 654.141
time 01h 24m 24s, episodes 2904, frames 2.358M, mean epr 650.052
time 01h 24m 34s, episodes 2908, frames 2.363M, mean epr 651.977
time 01h 24m 45s, episodes 2913, frames 2.367M, mean epr 649.490
time 01h 24m 55s, episodes 2916, frames 2.372M, mean epr 650.772
time 01h 25m 05s, episodes 2921, frames 2.376M, mean epr 652.239
time 01h 25m 15s, episodes 2925, frames 2.381M, mean epr 652.167
time 01h 25m 25s, episodes 2932, frames 2.386M, mean epr 643.939
time 01h 25m 35s, episodes 2935, frames 2.390M, mean epr 642.685
time 01h 25m 46s, episodes 2940, frames 2.395M, mean epr 642.258
time 01h 25m 56s, episodes 2942, frames 2.399M, mean epr 642.640
time 01h 26m 06s, episodes 2950, frames 2.404M, mean epr 642.377
time 01h 26m 16s, episodes 2953, frames 2.409M, mean epr 639.500
time 01h 26m 26s, episodes 2956, frames 2.413M, mean epr 639.008
time 01h 26m 36s, episodes 2962, frames 2.418M, mean epr 642.968
time 01h 26m 46s, episodes 2967, frames 2.422M, mean epr 639.723
time 01h 26m 56s, episodes 2973, frames 2.427M, mean epr 634.622
time 01h 27m 06s, episodes 2977, frames 2.431M, mean epr 631.978
time 01h 27m 17s, episodes 2978, frames 2.436M, mean epr 632.588
time 01h 27m 27s, episodes 2986, frames 2.440M, mean epr 635.021
time 01h 27m 37s, episodes 2989, frames 2.445M, mean epr 631.710
time 01h 27m 47s, episodes 2995, frames 2.449M, mean epr 630.893
time 01h 27m 57s, episodes 2999, frames 2.454M, mean epr 632.093
time 01h 28m 07s, episodes 3001, frames 2.459M, mean epr 631.438
time 01h 28m 17s, episodes 3009, frames 2.463M, mean epr 636.003
time 01h 28m 27s, episodes 3011, frames 2.468M, mean epr 634.432
time 01h 28m 38s, episodes 3017, frames 2.472M, mean epr 638.358
time 01h 28m 48s, episodes 3019, frames 2.477M, mean epr 640.073
time 01h 28m 58s, episodes 3023, frames 2.482M, mean epr 641.745
time 01h 29m 08s, episodes 3028, frames 2.486M, mean epr 644.067
time 01h 29m 18s, episodes 3031, frames 2.491M, mean epr 649.049
time 01h 29m 28s, episodes 3037, frames 2.495M, mean epr 650.781
time 01h 29m 38s, episodes 3041, frames 2.500M, mean epr 650.374
time 01h 29m 48s, episodes 3046, frames 2.504M, mean epr 649.775
time 01h 29m 58s, episodes 3050, frames 2.509M, mean epr 648.823
time 01h 30m 08s, episodes 3054, frames 2.514M, mean epr 650.980
time 01h 30m 18s, episodes 3059, frames 2.518M, mean epr 649.328
time 01h 30m 29s, episodes 3063, frames 2.523M, mean epr 650.610
time 01h 30m 39s, episodes 3068, frames 2.527M, mean epr 652.873
time 01h 30m 49s, episodes 3072, frames 2.532M, mean epr 653.186
time 01h 30m 59s, episodes 3076, frames 2.537M, mean epr 653.952
time 01h 31m 09s, episodes 3078, frames 2.541M, mean epr 654.727
time 01h 31m 20s, episodes 3084, frames 2.546M, mean epr 657.753
time 01h 31m 30s, episodes 3088, frames 2.550M, mean epr 659.761
time 01h 31m 40s, episodes 3092, frames 2.555M, mean epr 659.416
time 01h 31m 50s, episodes 3098, frames 2.560M, mean epr 657.429
time 01h 32m 00s, episodes 3101, frames 2.564M, mean epr 653.282
time 01h 32m 10s, episodes 3106, frames 2.569M, mean epr 651.114
time 01h 32m 20s, episodes 3110, frames 2.574M, mean epr 650.469
time 01h 32m 30s, episodes 3116, frames 2.578M, mean epr 649.122
time 01h 32m 40s, episodes 3120, frames 2.583M, mean epr 649.232
time 01h 32m 50s, episodes 3124, frames 2.588M, mean epr 652.628
time 01h 33m 00s, episodes 3130, frames 2.592M, mean epr 656.650
time 01h 33m 10s, episodes 3131, frames 2.597M, mean epr 657.013
time 01h 33m 21s, episodes 3138, frames 2.602M, mean epr 661.275
time 01h 33m 31s, episodes 3141, frames 2.607M, mean epr 664.503
time 01h 33m 41s, episodes 3146, frames 2.612M, mean epr 667.116
time 01h 33m 51s, episodes 3151, frames 2.617M, mean epr 670.241
time 01h 34m 01s, episodes 3154, frames 2.622M, mean epr 666.771
time 01h 34m 11s, episodes 3161, frames 2.627M, mean epr 669.173
time 01h 34m 21s, episodes 3163, frames 2.632M, mean epr 671.138
time 01h 34m 31s, episodes 3170, frames 2.637M, mean epr 671.888
time 01h 34m 42s, episodes 3173, frames 2.642M, mean epr 669.582
time 01h 34m 52s, episodes 3180, frames 2.647M, mean epr 672.434
time 01h 35m 02s, episodes 3182, frames 2.651M, mean epr 670.952
time 01h 35m 12s, episodes 3188, frames 2.656M, mean epr 670.249
time 01h 35m 22s, episodes 3192, frames 2.661M, mean epr 671.311
time 01h 35m 32s, episodes 3198, frames 2.666M, mean epr 667.394
time 01h 35m 42s, episodes 3201, frames 2.671M, mean epr 670.654
time 01h 35m 52s, episodes 3207, frames 2.675M, mean epr 672.254
time 01h 36m 03s, episodes 3210, frames 2.680M, mean epr 672.465
time 01h 36m 13s, episodes 3216, frames 2.685M, mean epr 674.054
time 01h 36m 23s, episodes 3220, frames 2.689M, mean epr 675.191
time 01h 36m 33s, episodes 3224, frames 2.694M, mean epr 676.741
time 01h 36m 43s, episodes 3226, frames 2.698M, mean epr 677.279
time 01h 36m 53s, episodes 3230, frames 2.703M, mean epr 679.568
time 01h 37m 03s, episodes 3236, frames 2.707M, mean epr 679.755
time 01h 37m 13s, episodes 3240, frames 2.712M, mean epr 676.530
time 01h 37m 23s, episodes 3245, frames 2.716M, mean epr 675.920
time 01h 37m 33s, episodes 3248, frames 2.721M, mean epr 674.777
time 01h 37m 43s, episodes 3251, frames 2.725M, mean epr 676.143
time 01h 37m 53s, episodes 3257, frames 2.730M, mean epr 680.194
time 01h 38m 03s, episodes 3259, frames 2.734M, mean epr 681.489
time 01h 38m 14s, episodes 3264, frames 2.739M, mean epr 682.546
time 01h 38m 24s, episodes 3268, frames 2.743M, mean epr 682.355
time 01h 38m 34s, episodes 3273, frames 2.748M, mean epr 681.241
time 01h 38m 44s, episodes 3276, frames 2.752M, mean epr 684.297
time 01h 38m 54s, episodes 3280, frames 2.757M, mean epr 685.243
time 01h 39m 04s, episodes 3285, frames 2.761M, mean epr 687.216
time 01h 39m 14s, episodes 3289, frames 2.766M, mean epr 688.282
time 01h 39m 24s, episodes 3293, frames 2.770M, mean epr 689.081
time 01h 39m 34s, episodes 3298, frames 2.775M, mean epr 689.683
time 01h 39m 45s, episodes 3300, frames 2.780M, mean epr 691.209
time 01h 39m 55s, episodes 3304, frames 2.784M, mean epr 693.766
time 01h 40m 05s, episodes 3308, frames 2.788M, mean epr 693.736
time 01h 40m 15s, episodes 3311, frames 2.793M, mean epr 694.963
time 01h 40m 25s, episodes 3316, frames 2.798M, mean epr 695.970
time 01h 40m 35s, episodes 3318, frames 2.802M, mean epr 695.913
time 01h 40m 45s, episodes 3323, frames 2.806M, mean epr 700.267
time 01h 40m 56s, episodes 3327, frames 2.811M, mean epr 697.559
time 01h 41m 06s, episodes 3330, frames 2.816M, mean epr 698.045
time 01h 41m 16s, episodes 3335, frames 2.820M, mean epr 698.420
time 01h 41m 26s, episodes 3339, frames 2.825M, mean epr 698.387
time 01h 41m 36s, episodes 3341, frames 2.829M, mean epr 697.238
time 01h 41m 46s, episodes 3348, frames 2.833M, mean epr 698.910
time 01h 41m 56s, episodes 3350, frames 2.838M, mean epr 698.790
time 01h 42m 06s, episodes 3357, frames 2.842M, mean epr 697.415
time 01h 42m 17s, episodes 3358, frames 2.847M, mean epr 697.371
time 01h 42m 27s, episodes 3363, frames 2.851M, mean epr 698.182
time 01h 42m 37s, episodes 3368, frames 2.856M, mean epr 698.128
time 01h 42m 47s, episodes 3370, frames 2.860M, mean epr 696.146
time 01h 42m 57s, episodes 3375, frames 2.865M, mean epr 695.605
time 01h 43m 07s, episodes 3379, frames 2.869M, mean epr 696.118
time 01h 43m 17s, episodes 3383, frames 2.874M, mean epr 694.756
time 01h 43m 27s, episodes 3387, frames 2.878M, mean epr 692.182
time 01h 43m 38s, episodes 3392, frames 2.883M, mean epr 694.632
time 01h 43m 48s, episodes 3397, frames 2.887M, mean epr 693.559
time 01h 43m 58s, episodes 3402, frames 2.892M, mean epr 694.384
time 01h 44m 08s, episodes 3404, frames 2.897M, mean epr 694.568
time 01h 44m 18s, episodes 3407, frames 2.901M, mean epr 695.778
time 01h 44m 28s, episodes 3412, frames 2.906M, mean epr 697.515
time 01h 44m 38s, episodes 3416, frames 2.910M, mean epr 699.202
time 01h 44m 48s, episodes 3419, frames 2.915M, mean epr 701.090
time 01h 44m 58s, episodes 3422, frames 2.919M, mean epr 704.181
time 01h 45m 09s, episodes 3429, frames 2.924M, mean epr 707.038
time 01h 45m 19s, episodes 3430, frames 2.928M, mean epr 707.108
time 01h 45m 29s, episodes 3435, frames 2.933M, mean epr 709.282
time 01h 45m 39s, episodes 3438, frames 2.938M, mean epr 711.503
time 01h 45m 49s, episodes 3444, frames 2.942M, mean epr 715.265
time 01h 45m 59s, episodes 3448, frames 2.947M, mean epr 713.675
time 01h 46m 09s, episodes 3450, frames 2.951M, mean epr 712.636
time 01h 46m 19s, episodes 3456, frames 2.956M, mean epr 713.252
time 01h 46m 29s, episodes 3458, frames 2.960M, mean epr 711.799
time 01h 46m 39s, episodes 3463, frames 2.965M, mean epr 712.404
time 01h 46m 49s, episodes 3468, frames 2.969M, mean epr 712.881
time 01h 46m 59s, episodes 3470, frames 2.974M, mean epr 713.109
time 01h 47m 10s, episodes 3475, frames 2.978M, mean epr 714.585
time 01h 47m 20s, episodes 3476, frames 2.983M, mean epr 714.790
time 01h 47m 30s, episodes 3481, frames 2.988M, mean epr 715.383
time 01h 47m 40s, episodes 3485, frames 2.992M, mean epr 725.984
time 01h 47m 50s, episodes 3487, frames 2.997M, mean epr 725.747

	3M frames: saved model

time 01h 48m 00s, episodes 3494, frames 3.001M, mean epr 732.279
time 01h 48m 11s, episodes 3496, frames 3.006M, mean epr 731.078
time 01h 48m 21s, episodes 3500, frames 3.010M, mean epr 731.638
time 01h 48m 31s, episodes 3503, frames 3.015M, mean epr 730.382
time 01h 48m 41s, episodes 3507, frames 3.019M, mean epr 736.371
time 01h 48m 51s, episodes 3512, frames 3.024M, mean epr 735.482
time 01h 49m 01s, episodes 3515, frames 3.028M, mean epr 741.169
time 01h 49m 12s, episodes 3517, frames 3.033M, mean epr 740.210
time 01h 49m 22s, episodes 3521, frames 3.037M, mean epr 752.263
time 01h 49m 32s, episodes 3525, frames 3.042M, mean epr 758.215
time 01h 49m 42s, episodes 3530, frames 3.047M, mean epr 756.254
time 01h 49m 52s, episodes 3535, frames 3.052M, mean epr 753.977
time 01h 50m 02s, episodes 3538, frames 3.057M, mean epr 751.549
time 01h 50m 12s, episodes 3543, frames 3.062M, mean epr 750.310
time 01h 50m 23s, episodes 3547, frames 3.067M, mean epr 753.199
time 01h 50m 33s, episodes 3552, frames 3.072M, mean epr 751.661
time 01h 50m 43s, episodes 3555, frames 3.077M, mean epr 750.320
time 01h 50m 53s, episodes 3561, frames 3.082M, mean epr 748.076
time 01h 51m 03s, episodes 3563, frames 3.087M, mean epr 746.978
time 01h 51m 13s, episodes 3568, frames 3.092M, mean epr 745.617
time 01h 51m 24s, episodes 3572, frames 3.097M, mean epr 744.153
time 01h 51m 34s, episodes 3576, frames 3.102M, mean epr 755.658
time 01h 51m 44s, episodes 3580, frames 3.107M, mean epr 755.270
time 01h 51m 54s, episodes 3584, frames 3.111M, mean epr 760.806
time 01h 52m 04s, episodes 3589, frames 3.116M, mean epr 764.716
time 01h 52m 14s, episodes 3592, frames 3.121M, mean epr 763.846
time 01h 52m 24s, episodes 3596, frames 3.126M, mean epr 763.333
time 01h 52m 34s, episodes 3598, frames 3.131M, mean epr 762.352
time 01h 52m 44s, episodes 3602, frames 3.136M, mean epr 771.989
time 01h 52m 54s, episodes 3608, frames 3.140M, mean epr 776.455
time 01h 53m 04s, episodes 3610, frames 3.145M, mean epr 775.000
time 01h 53m 14s, episodes 3617, frames 3.150M, mean epr 775.191
time 01h 53m 25s, episodes 3619, frames 3.155M, mean epr 774.387
time 01h 53m 35s, episodes 3626, frames 3.160M, mean epr 775.258
time 01h 53m 45s, episodes 3629, frames 3.165M, mean epr 772.607
time 01h 53m 55s, episodes 3633, frames 3.170M, mean epr 770.508
time 01h 54m 05s, episodes 3638, frames 3.175M, mean epr 767.688
time 01h 54m 15s, episodes 3642, frames 3.180M, mean epr 765.350
time 01h 54m 25s, episodes 3645, frames 3.184M, mean epr 764.239
time 01h 54m 35s, episodes 3647, frames 3.189M, mean epr 760.723
time 01h 54m 45s, episodes 3652, frames 3.194M, mean epr 769.001
time 01h 54m 55s, episodes 3657, frames 3.199M, mean epr 780.222
time 01h 55m 06s, episodes 3661, frames 3.204M, mean epr 780.383
time 01h 55m 16s, episodes 3666, frames 3.209M, mean epr 776.688
time 01h 55m 26s, episodes 3671, frames 3.214M, mean epr 774.434
