
time 06h 34m 56s, episodes 11150, frames 3.312M, mean epr 2.805
time 06h 35m 06s, episodes 11156, frames 3.313M, mean epr 2.817
time 06h 35m 16s, episodes 11160, frames 3.314M, mean epr 2.824
time 06h 35m 26s, episodes 11164, frames 3.316M, mean epr 2.831
time 06h 35m 37s, episodes 11169, frames 3.317M, mean epr 2.849
time 06h 35m 47s, episodes 11174, frames 3.319M, mean epr 2.857
time 06h 35m 57s, episodes 11180, frames 3.320M, mean epr 2.845
time 06h 36m 07s, episodes 11183, frames 3.322M, mean epr 2.850
time 06h 36m 18s, episodes 11189, frames 3.323M, mean epr 2.839
time 06h 36m 28s, episodes 11194, frames 3.324M, mean epr 2.827
time 06h 36m 38s, episodes 11199, frames 3.326M, mean epr 2.835
time 06h 36m 48s, episodes 11204, frames 3.327M, mean epr 2.834
time 06h 36m 58s, episodes 11209, frames 3.329M, mean epr 2.823
time 06h 37m 08s, episodes 11213, frames 3.330M, mean epr 2.830
time 06h 37m 18s, episodes 11218, frames 3.331M, mean epr 2.838
time 06h 37m 28s, episodes 11222, frames 3.333M, mean epr 2.844
time 06h 37m 39s, episodes 11230, frames 3.335M, mean epr 2.826
time 06h 37m 49s, episodes 11235, frames 3.336M, mean epr 2.835
time 06h 37m 59s, episodes 11240, frames 3.337M, mean epr 2.843
time 06h 38m 09s, episodes 11240, frames 3.339M, mean epr 2.843
time 06h 38m 19s, episodes 11249, frames 3.340M, mean epr 2.857
time 06h 38m 30s, episodes 11250, frames 3.342M, mean epr 2.858
time 06h 38m 40s, episodes 11258, frames 3.343M, mean epr 2.869
time 06h 38m 50s, episodes 11260, frames 3.345M, mean epr 2.872
time 06h 39m 00s, episodes 11267, frames 3.346M, mean epr 2.880
time 06h 39m 10s, episodes 11271, frames 3.347M, mean epr 2.865
time 06h 39m 20s, episodes 11277, frames 3.349M, mean epr 2.873
time 06h 39m 31s, episodes 11281, frames 3.350M, mean epr 2.859
time 06h 39m 41s, episodes 11288, frames 3.352M, mean epr 2.849
time 06h 39m 51s, episodes 11292, frames 3.353M, mean epr 2.835
time 06h 40m 02s, episodes 11299, frames 3.355M, mean epr 2.808
time 06h 40m 12s, episodes 11302, frames 3.356M, mean epr 2.814
time 06h 40m 22s, episodes 11306, frames 3.357M, mean epr 2.821
time 06h 40m 32s, episodes 11311, frames 3.359M, mean epr 2.830
time 06h 40m 43s, episodes 11316, frames 3.360M, mean epr 2.838
time 06h 40m 53s, episodes 11321, frames 3.362M, mean epr 2.846
time 06h 41m 03s, episodes 11327, frames 3.363M, mean epr 2.836
time 06h 41m 13s, episodes 11331, frames 3.365M, mean epr 2.842
time 06h 41m 23s, episodes 11337, frames 3.366M, mean epr 2.852
time 06h 41m 33s, episodes 11341, frames 3.368M, mean epr 2.838
time 06h 41m 43s, episodes 11345, frames 3.369M, mean epr 2.844
time 06h 41m 53s, episodes 11350, frames 3.370M, mean epr 2.852
time 06h 42m 03s, episodes 11355, frames 3.372M, mean epr 2.869
time 06h 42m 14s, episodes 11360, frames 3.373M, mean epr 2.875
time 06h 42m 24s, episodes 11362, frames 3.375M, mean epr 2.878
time 06h 42m 35s, episodes 11369, frames 3.376M, mean epr 2.915
time 06h 42m 45s, episodes 11372, frames 3.378M, mean epr 2.917
time 06h 42m 55s, episodes 11379, frames 3.379M, mean epr 2.923
time 06h 43m 06s, episodes 11383, frames 3.381M, mean epr 2.906
time 06h 43m 16s, episodes 11389, frames 3.382M, mean epr 2.892
time 06h 43m 26s, episodes 11394, frames 3.383M, mean epr 2.878
time 06h 43m 36s, episodes 11397, frames 3.385M, mean epr 2.882
time 06h 43m 46s, episodes 11403, frames 3.386M, mean epr 2.869
time 06h 43m 56s, episodes 11407, frames 3.388M, mean epr 2.874
time 06h 44m 06s, episodes 11412, frames 3.389M, mean epr 2.881
time 06h 44m 16s, episodes 11416, frames 3.391M, mean epr 2.885
time 06h 44m 26s, episodes 11421, frames 3.392M, mean epr 2.871
time 06h 44m 36s, episodes 11427, frames 3.393M, mean epr 2.849
time 06h 44m 47s, episodes 11432, frames 3.395M, mean epr 2.837
time 06h 44m 57s, episodes 11437, frames 3.396M, mean epr 2.805
time 06h 45m 07s, episodes 11442, frames 3.398M, mean epr 2.825
time 06h 45m 18s, episodes 11446, frames 3.399M, mean epr 2.812
time 06h 45m 28s, episodes 11452, frames 3.401M, mean epr 2.784
time 06h 45m 38s, episodes 11456, frames 3.402M, mean epr 2.792
time 06h 45m 48s, episodes 11461, frames 3.403M, mean epr 2.803
time 06h 45m 58s, episodes 11466, frames 3.405M, mean epr 2.793
time 06h 46m 08s, episodes 11471, frames 3.406M, mean epr 2.783
time 06h 46m 18s, episodes 11477, frames 3.408M, mean epr 2.776
time 06h 46m 28s, episodes 11481, frames 3.409M, mean epr 2.785
time 06h 46m 38s, episodes 11487, frames 3.411M, mean epr 2.798
time 06h 46m 48s, episodes 11491, frames 3.412M, mean epr 2.796
time 06h 46m 58s, episodes 11497, frames 3.413M, mean epr 2.789
time 06h 47m 08s, episodes 11500, frames 3.415M, mean epr 2.785
time 06h 47m 18s, episodes 11506, frames 3.416M, mean epr 2.748
time 06h 47m 28s, episodes 11512, frames 3.418M, mean epr 2.733
time 06h 47m 39s, episodes 11515, frames 3.419M, mean epr 2.721
time 06h 47m 49s, episodes 11521, frames 3.420M, mean epr 2.719
time 06h 47m 59s, episodes 11525, frames 3.422M, mean epr 2.720
time 06h 48m 09s, episodes 11530, frames 3.423M, mean epr 2.753
time 06h 48m 20s, episodes 11535, frames 3.425M, mean epr 2.785
time 06h 48m 30s, episodes 11539, frames 3.426M, mean epr 2.794
time 06h 48m 40s, episodes 11545, frames 3.428M, mean epr 2.815
time 06h 48m 51s, episodes 11550, frames 3.429M, mean epr 2.795
time 06h 49m 01s, episodes 11555, frames 3.431M, mean epr 2.815
time 06h 49m 11s, episodes 11560, frames 3.432M, mean epr 2.824
time 06h 49m 21s, episodes 11564, frames 3.434M, mean epr 2.821
time 06h 49m 31s, episodes 11570, frames 3.435M, mean epr 2.861
time 06h 49m 41s, episodes 11574, frames 3.436M, mean epr 2.837
time 06h 49m 51s, episodes 11579, frames 3.438M, mean epr 2.845
time 06h 50m 01s, episodes 11584, frames 3.439M, mean epr 2.833
time 06h 50m 12s, episodes 11588, frames 3.441M, mean epr 2.839
time 06h 50m 22s, episodes 11592, frames 3.442M, mean epr 2.846
time 06h 50m 32s, episodes 11598, frames 3.443M, mean epr 2.835
time 06h 50m 42s, episodes 11602, frames 3.445M, mean epr 2.841
time 06h 50m 52s, episodes 11607, frames 3.446M, mean epr 2.849
time 06h 51m 02s, episodes 11612, frames 3.448M, mean epr 2.857
time 06h 51m 12s, episodes 11617, frames 3.449M, mean epr 2.844
time 06h 51m 22s, episodes 11620, frames 3.450M, mean epr 2.849
time 06h 51m 32s, episodes 11625, frames 3.452M, mean epr 2.866
time 06h 51m 42s, episodes 11629, frames 3.453M, mean epr 2.871
time 06h 51m 52s, episodes 11634, frames 3.455M, mean epr 2.877
time 06h 52m 03s, episodes 11639, frames 3.456M, mean epr 2.883
time 06h 52m 13s, episodes 11644, frames 3.458M, mean epr 2.869
time 06h 52m 23s, episodes 11649, frames 3.459M, mean epr 2.876
time 06h 52m 33s, episodes 11653, frames 3.460M, mean epr 2.881
time 06h 52m 43s, episodes 11659, frames 3.462M, mean epr 2.888
time 06h 52m 54s, episodes 11663, frames 3.463M, mean epr 2.873
time 06h 53m 04s, episodes 11668, frames 3.465M, mean epr 2.860
time 06h 53m 14s, episodes 11672, frames 3.466M, mean epr 2.826
time 06h 53m 24s, episodes 11677, frames 3.467M, mean epr 2.834
time 06h 53m 34s, episodes 11682, frames 3.469M, mean epr 2.822
time 06h 53m 44s, episodes 11687, frames 3.470M, mean epr 2.831
time 06h 53m 54s, episodes 11691, frames 3.471M, mean epr 2.838
time 06h 54m 04s, episodes 11696, frames 3.473M, mean epr 2.846
time 06h 54m 14s, episodes 11701, frames 3.474M, mean epr 2.853
time 06h 54m 24s, episodes 11706, frames 3.476M, mean epr 2.861
time 06h 54m 35s, episodes 11711, frames 3.477M, mean epr 2.867
time 06h 54m 45s, episodes 11715, frames 3.479M, mean epr 2.873
time 06h 54m 55s, episodes 11721, frames 3.480M, mean epr 2.841
time 06h 55m 05s, episodes 11724, frames 3.481M, mean epr 2.846
time 06h 55m 15s, episodes 11731, frames 3.483M, mean epr 2.856
time 06h 55m 25s, episodes 11734, frames 3.484M, mean epr 2.841
time 06h 55m 35s, episodes 11740, frames 3.486M, mean epr 2.850
time 06h 55m 45s, episodes 11742, frames 3.487M, mean epr 2.853
time 06h 55m 55s, episodes 11750, frames 3.488M, mean epr 2.826
time 06h 56m 05s, episodes 11753, frames 3.490M, mean epr 2.811
time 06h 56m 15s, episodes 11760, frames 3.491M, mean epr 2.824
time 06h 56m 26s, episodes 11763, frames 3.493M, mean epr 2.809
time 06h 56m 36s, episodes 11770, frames 3.494M, mean epr 2.803
time 06h 56m 46s, episodes 11774, frames 3.496M, mean epr 2.792
time 06h 56m 56s, episodes 11780, frames 3.497M, mean epr 2.804
time 06h 57m 07s, episodes 11783, frames 3.498M, mean epr 2.810
time 06h 57m 17s, episodes 11789, frames 3.500M, mean epr 2.821
time 06h 57m 27s, episodes 11792, frames 3.501M, mean epr 2.826
time 06h 57m 37s, episodes 11798, frames 3.502M, mean epr 2.836
time 06h 57m 47s, episodes 11801, frames 3.504M, mean epr 2.841
time 06h 57m 58s, episodes 11808, frames 3.505M, mean epr 2.852
time 06h 58m 08s, episodes 11813, frames 3.507M, mean epr 2.859
time 06h 58m 18s, episodes 11817, frames 3.508M, mean epr 2.865
time 06h 58m 28s, episodes 11822, frames 3.510M, mean epr 2.871
time 06h 58m 38s, episodes 11827, frames 3.511M, mean epr 2.878
time 06h 58m 49s, episodes 11833, frames 3.513M, mean epr 2.865
time 06h 58m 59s, episodes 11837, frames 3.514M, mean epr 2.871
time 06h 59m 09s, episodes 11842, frames 3.516M, mean epr 2.877
time 06h 59m 19s, episodes 11847, frames 3.517M, mean epr 2.883
time 06h 59m 30s, episodes 11851, frames 3.518M, mean epr 2.888
time 06h 59m 40s, episodes 11856, frames 3.520M, mean epr 2.893
time 06h 59m 50s, episodes 11861, frames 3.521M, mean epr 2.898
time 07h 00m 00s, episodes 11867, frames 3.523M, mean epr 2.846
time 07h 00m 10s, episodes 11874, frames 3.524M, mean epr 2.798
time 07h 00m 20s, episodes 11880, frames 3.526M, mean epr 2.760
time 07h 00m 30s, episodes 11884, frames 3.527M, mean epr 2.750
time 07h 00m 40s, episodes 11889, frames 3.529M, mean epr 2.704
time 07h 00m 50s, episodes 11894, frames 3.530M, mean epr 2.699
time 07h 01m 00s, episodes 11902, frames 3.531M, mean epr 2.673
time 07h 01m 10s, episodes 11903, frames 3.533M, mean epr 2.677
time 07h 01m 20s, episodes 11909, frames 3.534M, mean epr 2.724
time 07h 01m 31s, episodes 11913, frames 3.536M, mean epr 2.755
time 07h 01m 41s, episodes 11918, frames 3.537M, mean epr 2.748
time 07h 01m 51s, episodes 11923, frames 3.538M, mean epr 2.751
time 07h 02m 01s, episodes 11928, frames 3.540M, mean epr 2.841
time 07h 02m 12s, episodes 11932, frames 3.541M, mean epr 2.847
time 07h 02m 22s, episodes 11938, frames 3.543M, mean epr 2.817
time 07h 02m 32s, episodes 11944, frames 3.544M, mean epr 2.808
time 07h 02m 42s, episodes 11948, frames 3.546M, mean epr 2.766
time 07h 02m 52s, episodes 11953, frames 3.547M, mean epr 2.768
time 07h 03m 02s, episodes 11959, frames 3.549M, mean epr 2.810
time 07h 03m 13s, episodes 11962, frames 3.550M, mean epr 2.806
time 07h 03m 23s, episodes 11969, frames 3.552M, mean epr 2.828
time 07h 03m 33s, episodes 11970, frames 3.553M, mean epr 2.840
time 07h 03m 43s, episodes 11979, frames 3.554M, mean epr 2.835
time 07h 03m 53s, episodes 11980, frames 3.556M, mean epr 2.837
time 07h 04m 04s, episodes 11988, frames 3.557M, mean epr 2.849
time 07h 04m 14s, episodes 11990, frames 3.559M, mean epr 2.862
time 07h 04m 24s, episodes 11997, frames 3.560M, mean epr 2.871
time 07h 04m 34s, episodes 12000, frames 3.562M, mean epr 2.885
time 07h 04m 45s, episodes 12006, frames 3.563M, mean epr 2.873
time 07h 04m 55s, episodes 12010, frames 3.565M, mean epr 2.859
time 07h 05m 05s, episodes 12016, frames 3.566M, mean epr 2.867
time 07h 05m 15s, episodes 12020, frames 3.567M, mean epr 2.872
time 07h 05m 25s, episodes 12026, frames 3.569M, mean epr 2.880
time 07h 05m 36s, episodes 12031, frames 3.570M, mean epr 2.866
time 07h 05m 46s, episodes 12036, frames 3.572M, mean epr 2.872
time 07h 05m 56s, episodes 12040, frames 3.573M, mean epr 2.877
time 07h 06m 06s, episodes 12047, frames 3.575M, mean epr 2.866
time 07h 06m 16s, episodes 12050, frames 3.576M, mean epr 2.870
time 07h 06m 26s, episodes 12054, frames 3.578M, mean epr 2.875
time 07h 06m 36s, episodes 12060, frames 3.579M, mean epr 2.862
time 07h 06m 46s, episodes 12063, frames 3.580M, mean epr 2.866
time 07h 06m 56s, episodes 12069, frames 3.582M, mean epr 2.874
time 07h 07m 07s, episodes 12073, frames 3.583M, mean epr 2.879
time 07h 07m 17s, episodes 12078, frames 3.584M, mean epr 2.885
time 07h 07m 27s, episodes 12083, frames 3.586M, mean epr 2.851
time 07h 07m 37s, episodes 12089, frames 3.587M, mean epr 2.840
time 07h 07m 48s, episodes 12093, frames 3.589M, mean epr 2.846
time 07h 07m 58s, episodes 12098, frames 3.590M, mean epr 2.854
time 07h 08m 08s, episodes 12104, frames 3.592M, mean epr 2.823
time 07h 08m 18s, episodes 12108, frames 3.593M, mean epr 2.830
time 07h 08m 28s, episodes 12114, frames 3.595M, mean epr 2.840
time 07h 08m 39s, episodes 12118, frames 3.596M, mean epr 2.846
time 07h 08m 49s, episodes 12123, frames 3.598M, mean epr 2.854
time 07h 08m 59s, episodes 12128, frames 3.599M, mean epr 2.861
time 07h 09m 10s, episodes 12133, frames 3.600M, mean epr 2.868
time 07h 09m 20s, episodes 12137, frames 3.602M, mean epr 2.873
time 07h 09m 30s, episodes 12143, frames 3.603M, mean epr 2.880
time 07h 09m 40s, episodes 12147, frames 3.605M, mean epr 2.885
time 07h 09m 50s, episodes 12153, frames 3.606M, mean epr 2.892
time 07h 10m 01s, episodes 12157, frames 3.608M, mean epr 2.896
time 07h 10m 11s, episodes 12162, frames 3.609M, mean epr 2.901
time 07h 10m 21s, episodes 12166, frames 3.611M, mean epr 2.885
time 07h 10m 31s, episodes 12172, frames 3.612M, mean epr 2.892
time 07h 10m 41s, episodes 12175, frames 3.613M, mean epr 2.895
time 07h 10m 52s, episodes 12180, frames 3.615M, mean epr 2.881
time 07h 11m 02s, episodes 12186, frames 3.616M, mean epr 2.868
time 07h 11m 12s, episodes 12190, frames 3.618M, mean epr 2.854
time 07h 11m 22s, episodes 12195, frames 3.619M, mean epr 2.861
time 07h 11m 32s, episodes 12200, frames 3.621M, mean epr 2.868
time 07h 11m 43s, episodes 12205, frames 3.622M, mean epr 2.874
time 07h 11m 53s, episodes 12210, frames 3.623M, mean epr 2.890
time 07h 12m 03s, episodes 12214, frames 3.625M, mean epr 2.895
time 07h 12m 13s, episodes 12220, frames 3.626M, mean epr 2.901
time 07h 12m 23s, episodes 12224, frames 3.628M, mean epr 2.885
time 07h 12m 33s, episodes 12229, frames 3.629M, mean epr 2.891
time 07h 12m 43s, episodes 12234, frames 3.631M, mean epr 2.896
time 07h 12m 54s, episodes 12239, frames 3.632M, mean epr 2.901
time 07h 13m 05s, episodes 12244, frames 3.634M, mean epr 2.906
time 07h 13m 15s, episodes 12249, frames 3.635M, mean epr 2.911
time 07h 13m 25s, episodes 12254, frames 3.636M, mean epr 2.915
time 07h 13m 35s, episodes 12257, frames 3.638M, mean epr 2.898
time 07h 13m 45s, episodes 12264, frames 3.639M, mean epr 2.866
time 07h 13m 55s, episodes 12267, frames 3.641M, mean epr 2.850
time 07h 14m 05s, episodes 12272, frames 3.642M, mean epr 2.858
time 07h 14m 15s, episodes 12277, frames 3.643M, mean epr 2.865
time 07h 14m 25s, episodes 12282, frames 3.645M, mean epr 2.871
time 07h 14m 35s, episodes 12287, frames 3.646M, mean epr 2.878
time 07h 14m 45s, episodes 12292, frames 3.648M, mean epr 2.884
time 07h 14m 56s, episodes 12296, frames 3.649M, mean epr 2.869
time 07h 15m 06s, episodes 12303, frames 3.651M, mean epr 2.858
time 07h 15m 16s, episodes 12307, frames 3.652M, mean epr 2.844
time 07h 15m 26s, episodes 12313, frames 3.653M, mean epr 2.853
time 07h 15m 36s, episodes 12315, frames 3.655M, mean epr 2.856
time 07h 15m 46s, episodes 12321, frames 3.656M, mean epr 2.864
time 07h 15m 56s, episodes 12325, frames 3.658M, mean epr 2.870
time 07h 16m 06s, episodes 12329, frames 3.659M, mean epr 2.855
time 07h 16m 16s, episodes 12335, frames 3.660M, mean epr 2.863
time 07h 16m 26s, episodes 12339, frames 3.662M, mean epr 2.869
time 07h 16m 36s, episodes 12345, frames 3.663M, mean epr 2.876
time 07h 16m 46s, episodes 12349, frames 3.665M, mean epr 2.881
time 07h 16m 56s, episodes 12355, frames 3.666M, mean epr 2.898
time 07h 17m 06s, episodes 12360, frames 3.668M, mean epr 2.883
time 07h 17m 17s, episodes 12363, frames 3.669M, mean epr 2.887
time 07h 17m 27s, episodes 12369, frames 3.670M, mean epr 2.893
time 07h 17m 37s, episodes 12373, frames 3.672M, mean epr 2.878
time 07h 17m 47s, episodes 12379, frames 3.673M, mean epr 2.885
time 07h 17m 58s, episodes 12383, frames 3.675M, mean epr 2.889
time 07h 18m 08s, episodes 12389, frames 3.676M, mean epr 2.857
time 07h 18m 18s, episodes 12393, frames 3.678M, mean epr 2.843
time 07h 18m 28s, episodes 12395, frames 3.679M, mean epr 2.846
time 07h 18m 38s, episodes 12404, frames 3.680M, mean epr 2.829
time 07h 18m 48s, episodes 12405, frames 3.682M, mean epr 2.811
time 07h 18m 59s, episodes 12413, frames 3.683M, mean epr 2.825
time 07h 19m 09s, episodes 12416, frames 3.685M, mean epr 2.811
time 07h 19m 19s, episodes 12422, frames 3.686M, mean epr 2.822
time 07h 19m 29s, episodes 12426, frames 3.688M, mean epr 2.849
time 07h 19m 39s, episodes 12432, frames 3.689M, mean epr 2.857
time 07h 19m 49s, episodes 12436, frames 3.691M, mean epr 2.863
time 07h 19m 59s, episodes 12442, frames 3.692M, mean epr 2.852
time 07h 20m 09s, episodes 12445, frames 3.693M, mean epr 2.856
time 07h 20m 20s, episodes 12451, frames 3.695M, mean epr 2.865
time 07h 20m 30s, episodes 12456, frames 3.696M, mean epr 2.852
time 07h 20m 40s, episodes 12461, frames 3.698M, mean epr 2.859
time 07h 20m 50s, episodes 12466, frames 3.699M, mean epr 2.846
time 07h 21m 01s, episodes 12471, frames 3.701M, mean epr 2.854
time 07h 21m 11s, episodes 12476, frames 3.702M, mean epr 2.842
time 07h 21m 21s, episodes 12482, frames 3.704M, mean epr 2.793
time 07h 21m 31s, episodes 12487, frames 3.705M, mean epr 2.744
time 07h 21m 41s, episodes 12491, frames 3.706M, mean epr 2.754
time 07h 21m 51s, episodes 12497, frames 3.708M, mean epr 2.769
time 07h 22m 01s, episodes 12502, frames 3.709M, mean epr 2.761
time 07h 22m 11s, episodes 12506, frames 3.711M, mean epr 2.760
time 07h 22m 21s, episodes 12511, frames 3.712M, mean epr 2.772
time 07h 22m 32s, episodes 12516, frames 3.714M, mean epr 2.783
time 07h 22m 42s, episodes 12521, frames 3.715M, mean epr 2.794
time 07h 22m 53s, episodes 12526, frames 3.716M, mean epr 2.804
time 07h 23m 03s, episodes 12529, frames 3.718M, mean epr 2.810
time 07h 23m 13s, episodes 12536, frames 3.719M, mean epr 2.842
time 07h 23m 23s, episodes 12537, frames 3.721M, mean epr 2.824
time 07h 23m 33s, episodes 12546, frames 3.722M, mean epr 2.848
time 07h 23m 43s, episodes 12547, frames 3.724M, mean epr 2.850
time 07h 23m 53s, episodes 12554, frames 3.725M, mean epr 2.870
time 07h 24m 03s, episodes 12559, frames 3.726M, mean epr 2.837
time 07h 24m 14s, episodes 12564, frames 3.728M, mean epr 2.845
time 07h 24m 24s, episodes 12568, frames 3.729M, mean epr 2.851
time 07h 24m 34s, episodes 12574, frames 3.731M, mean epr 2.860
time 07h 24m 45s, episodes 12577, frames 3.732M, mean epr 2.864
time 07h 24m 55s, episodes 12583, frames 3.734M, mean epr 2.872
