
time 00h 00m 10s, episodes 0, frames 0.006M, mean epr 0.000
time 01h 08m 25s, episodes 2197, frames 1.692M, mean epr 439.302
time 01h 08m 35s, episodes 2200, frames 1.697M, mean epr 441.022
time 01h 08m 45s, episodes 2206, frames 1.701M, mean epr 451.932
time 01h 08m 56s, episodes 2213, frames 1.705M, mean epr 459.525
time 01h 09m 06s, episodes 2216, frames 1.710M, mean epr 462.293
time 01h 09m 16s, episodes 2222, frames 1.714M, mean epr 468.242
time 01h 09m 26s, episodes 2226, frames 1.718M, mean epr 473.787
time 01h 09m 36s, episodes 2231, frames 1.723M, mean epr 477.132
time 01h 09m 46s, episodes 2236, frames 1.727M, mean epr 482.855
time 01h 09m 57s, episodes 2239, frames 1.731M, mean epr 485.163
time 01h 10m 07s, episodes 2247, frames 1.736M, mean epr 493.558
time 01h 10m 17s, episodes 2251, frames 1.740M, mean epr 497.100
time 01h 10m 27s, episodes 2256, frames 1.744M, mean epr 498.517
time 01h 10m 37s, episodes 2261, frames 1.749M, mean epr 503.681
time 01h 10m 47s, episodes 2265, frames 1.753M, mean epr 506.602
time 01h 10m 58s, episodes 2271, frames 1.757M, mean epr 511.268
time 01h 11m 08s, episodes 2274, frames 1.762M, mean epr 512.075
time 01h 11m 18s, episodes 2281, frames 1.766M, mean epr 508.914
time 01h 11m 28s, episodes 2285, frames 1.770M, mean epr 509.329
time 01h 11m 38s, episodes 2292, frames 1.775M, mean epr 511.118
time 01h 11m 49s, episodes 2295, frames 1.779M, mean epr 511.520
time 01h 11m 59s, episodes 2303, frames 1.783M, mean epr 503.787
time 01h 12m 09s, episodes 2309, frames 1.788M, mean epr 500.895
time 01h 12m 19s, episodes 2313, frames 1.792M, mean epr 502.876
time 01h 12m 30s, episodes 2318, frames 1.796M, mean epr 504.981
time 01h 12m 40s, episodes 2323, frames 1.801M, mean epr 506.607
time 01h 12m 50s, episodes 2330, frames 1.805M, mean epr 507.102
time 01h 13m 00s, episodes 2333, frames 1.809M, mean epr 507.650
time 01h 13m 10s, episodes 2340, frames 1.814M, mean epr 504.183
time 01h 13m 20s, episodes 2344, frames 1.818M, mean epr 501.508
time 01h 13m 31s, episodes 2352, frames 1.822M, mean epr 491.336
time 01h 13m 41s, episodes 2355, frames 1.827M, mean epr 488.376
time 01h 13m 51s, episodes 2362, frames 1.831M, mean epr 489.629
time 01h 14m 01s, episodes 2367, frames 1.836M, mean epr 484.776
time 01h 14m 11s, episodes 2373, frames 1.840M, mean epr 478.679
time 01h 14m 22s, episodes 2380, frames 1.844M, mean epr 473.757
time 01h 14m 32s, episodes 2385, frames 1.849M, mean epr 475.237
time 01h 14m 42s, episodes 2390, frames 1.853M, mean epr 473.197
time 01h 14m 52s, episodes 2396, frames 1.857M, mean epr 476.618
time 01h 15m 03s, episodes 2400, frames 1.862M, mean epr 476.447
time 01h 15m 13s, episodes 2409, frames 1.866M, mean epr 472.364
time 01h 15m 23s, episodes 2411, frames 1.870M, mean epr 470.705
time 01h 15m 33s, episodes 2419, frames 1.875M, mean epr 472.482
time 01h 15m 44s, episodes 2424, frames 1.879M, mean epr 468.055
time 01h 15m 54s, episodes 2431, frames 1.884M, mean epr 464.586
time 01h 16m 04s, episodes 2435, frames 1.888M, mean epr 464.921
time 01h 16m 14s, episodes 2441, frames 1.892M, mean epr 467.021
time 01h 16m 24s, episodes 2446, frames 1.897M, mean epr 463.901
time 01h 16m 34s, episodes 2454, frames 1.901M, mean epr 466.357
time 01h 16m 45s, episodes 2458, frames 1.905M, mean epr 467.578
time 01h 16m 55s, episodes 2464, frames 1.910M, mean epr 466.890
time 01h 17m 05s, episodes 2471, frames 1.914M, mean epr 469.613
time 01h 17m 15s, episodes 2474, frames 1.918M, mean epr 466.260
time 01h 17m 25s, episodes 2480, frames 1.923M, mean epr 465.848
time 01h 17m 35s, episodes 2486, frames 1.927M, mean epr 466.224
time 01h 17m 45s, episodes 2490, frames 1.931M, mean epr 463.995
time 01h 17m 55s, episodes 2497, frames 1.935M, mean epr 464.238
time 01h 18m 05s, episodes 2501, frames 1.940M, mean epr 463.719
time 01h 18m 16s, episodes 2508, frames 1.944M, mean epr 458.667
time 01h 18m 26s, episodes 2513, frames 1.948M, mean epr 454.922
time 01h 18m 36s, episodes 2519, frames 1.953M, mean epr 456.865
time 01h 18m 46s, episodes 2522, frames 1.957M, mean epr 457.223
time 01h 18m 56s, episodes 2532, frames 1.961M, mean epr 460.228
time 01h 19m 07s, episodes 2535, frames 1.966M, mean epr 456.553
time 01h 19m 17s, episodes 2542, frames 1.970M, mean epr 460.416
time 01h 19m 27s, episodes 2546, frames 1.975M, mean epr 462.094
time 01h 19m 37s, episodes 2552, frames 1.979M, mean epr 461.708
time 01h 19m 47s, episodes 2557, frames 1.983M, mean epr 464.369
time 01h 19m 57s, episodes 2563, frames 1.987M, mean epr 461.274
time 01h 20m 08s, episodes 2569, frames 1.992M, mean epr 460.675
time 01h 20m 18s, episodes 2573, frames 1.996M, mean epr 459.902

	2M frames: saved model

time 01h 20m 28s, episodes 2582, frames 2.001M, mean epr 464.295
time 01h 20m 38s, episodes 2585, frames 2.005M, mean epr 462.152
time 01h 20m 49s, episodes 2590, frames 2.009M, mean epr 464.599
time 01h 20m 59s, episodes 2596, frames 2.014M, mean epr 466.203
time 01h 21m 09s, episodes 2602, frames 2.018M, mean epr 464.097
time 01h 21m 19s, episodes 2607, frames 2.022M, mean epr 465.019
time 01h 21m 29s, episodes 2612, frames 2.027M, mean epr 465.715
time 01h 21m 39s, episodes 2616, frames 2.031M, mean epr 466.613
time 01h 21m 50s, episodes 2623, frames 2.035M, mean epr 468.689
time 01h 22m 00s, episodes 2626, frames 2.040M, mean epr 470.365
time 01h 22m 10s, episodes 2632, frames 2.044M, mean epr 476.294
time 01h 22m 20s, episodes 2637, frames 2.048M, mean epr 479.050
time 01h 22m 30s, episodes 2642, frames 2.053M, mean epr 479.431
time 01h 22m 40s, episodes 2650, frames 2.057M, mean epr 482.350
time 01h 22m 50s, episodes 2653, frames 2.061M, mean epr 482.991
time 01h 23m 00s, episodes 2661, frames 2.066M, mean epr 482.116
time 01h 23m 11s, episodes 2664, frames 2.070M, mean epr 479.446
time 01h 23m 21s, episodes 2670, frames 2.074M, mean epr 478.629
time 01h 23m 31s, episodes 2677, frames 2.079M, mean epr 485.792
time 01h 23m 41s, episodes 2680, frames 2.083M, mean epr 486.339
time 01h 23m 51s, episodes 2686, frames 2.087M, mean epr 488.277
time 01h 24m 01s, episodes 2690, frames 2.092M, mean epr 488.261
time 01h 24m 11s, episodes 2696, frames 2.096M, mean epr 492.622
time 01h 24m 22s, episodes 2700, frames 2.100M, mean epr 498.814
time 01h 24m 32s, episodes 2707, frames 2.105M, mean epr 496.547
time 01h 24m 42s, episodes 2711, frames 2.109M, mean epr 494.803
time 01h 24m 52s, episodes 2719, frames 2.113M, mean epr 490.297
time 01h 25m 02s, episodes 2726, frames 2.118M, mean epr 480.225
time 01h 25m 12s, episodes 2731, frames 2.122M, mean epr 477.458
time 01h 25m 23s, episodes 2737, frames 2.127M, mean epr 473.923
time 01h 25m 33s, episodes 2742, frames 2.131M, mean epr 476.379
time 01h 25m 43s, episodes 2746, frames 2.135M, mean epr 476.428
time 01h 25m 53s, episodes 2752, frames 2.139M, mean epr 477.000
time 01h 26m 03s, episodes 2757, frames 2.144M, mean epr 478.500
time 01h 26m 13s, episodes 2763, frames 2.148M, mean epr 477.542
time 01h 26m 23s, episodes 2769, frames 2.153M, mean epr 480.951
time 01h 26m 33s, episodes 2775, frames 2.157M, mean epr 481.639
time 01h 26m 44s, episodes 2778, frames 2.161M, mean epr 481.488
time 01h 26m 54s, episodes 2785, frames 2.166M, mean epr 488.553
time 01h 27m 04s, episodes 2788, frames 2.170M, mean epr 491.734
time 01h 27m 14s, episodes 2795, frames 2.174M, mean epr 490.348
time 01h 27m 24s, episodes 2799, frames 2.179M, mean epr 489.210
time 01h 27m 34s, episodes 2805, frames 2.183M, mean epr 495.020
time 01h 27m 44s, episodes 2810, frames 2.187M, mean epr 494.377
time 01h 27m 54s, episodes 2816, frames 2.192M, mean epr 494.639
time 01h 28m 05s, episodes 2820, frames 2.196M, mean epr 494.397
time 01h 28m 15s, episodes 2825, frames 2.200M, mean epr 495.518
time 01h 28m 25s, episodes 2832, frames 2.205M, mean epr 495.416
time 01h 28m 35s, episodes 2836, frames 2.209M, mean epr 493.251
time 01h 28m 45s, episodes 2842, frames 2.213M, mean epr 492.486
time 01h 28m 55s, episodes 2848, frames 2.217M, mean epr 490.494
time 01h 29m 05s, episodes 2853, frames 2.222M, mean epr 492.986
time 01h 29m 15s, episodes 2859, frames 2.226M, mean epr 496.726
time 01h 29m 25s, episodes 2863, frames 2.231M, mean epr 490.616
time 01h 29m 35s, episodes 2868, frames 2.235M, mean epr 493.470
time 01h 29m 46s, episodes 2874, frames 2.239M, mean epr 493.829
time 01h 29m 56s, episodes 2879, frames 2.244M, mean epr 499.066
time 01h 30m 06s, episodes 2884, frames 2.248M, mean epr 500.932
time 01h 30m 16s, episodes 2890, frames 2.252M, mean epr 498.289
time 01h 30m 26s, episodes 2894, frames 2.257M, mean epr 501.402
time 01h 30m 37s, episodes 2903, frames 2.261M, mean epr 502.444
time 01h 30m 47s, episodes 2904, frames 2.265M, mean epr 504.139
time 01h 30m 57s, episodes 2913, frames 2.270M, mean epr 509.221
time 01h 31m 07s, episodes 2914, frames 2.274M, mean epr 510.849
time 01h 31m 17s, episodes 2924, frames 2.278M, mean epr 514.416
time 01h 31m 27s, episodes 2926, frames 2.283M, mean epr 514.007
time 01h 31m 37s, episodes 2933, frames 2.287M, mean epr 513.730
time 01h 31m 47s, episodes 2935, frames 2.291M, mean epr 513.347
time 01h 31m 58s, episodes 2943, frames 2.296M, mean epr 513.026
time 01h 32m 08s, episodes 2948, frames 2.300M, mean epr 507.833
time 01h 32m 18s, episodes 2954, frames 2.305M, mean epr 506.374
time 01h 32m 28s, episodes 2961, frames 2.309M, mean epr 500.744
time 01h 32m 38s, episodes 2966, frames 2.313M, mean epr 499.213
time 01h 32m 49s, episodes 2971, frames 2.318M, mean epr 501.710
time 01h 32m 59s, episodes 2977, frames 2.322M, mean epr 502.226
time 01h 33m 09s, episodes 2981, frames 2.326M, mean epr 502.716
time 01h 33m 19s, episodes 2988, frames 2.331M, mean epr 508.967
time 01h 33m 29s, episodes 2992, frames 2.335M, mean epr 507.515
time 01h 33m 39s, episodes 2998, frames 2.339M, mean epr 507.752
time 01h 33m 50s, episodes 3003, frames 2.344M, mean epr 507.955
time 01h 34m 00s, episodes 3010, frames 2.348M, mean epr 504.318
time 01h 34m 10s, episodes 3014, frames 2.353M, mean epr 502.873
time 01h 34m 20s, episodes 3021, frames 2.357M, mean epr 501.660
time 01h 34m 30s, episodes 3023, frames 2.361M, mean epr 501.291
time 01h 34m 41s, episodes 3031, frames 2.366M, mean epr 503.758
time 01h 34m 51s, episodes 3035, frames 2.370M, mean epr 505.616
time 01h 35m 01s, episodes 3040, frames 2.375M, mean epr 508.876
time 01h 35m 11s, episodes 3045, frames 2.379M, mean epr 510.662
time 01h 35m 21s, episodes 3053, frames 2.383M, mean epr 509.352
time 01h 35m 31s, episodes 3057, frames 2.388M, mean epr 509.540
time 01h 35m 42s, episodes 3064, frames 2.392M, mean epr 503.482
time 01h 35m 52s, episodes 3069, frames 2.396M, mean epr 502.954
time 01h 36m 02s, episodes 3074, frames 2.401M, mean epr 504.276
time 01h 36m 12s, episodes 3079, frames 2.405M, mean epr 503.863
time 01h 36m 22s, episodes 3083, frames 2.410M, mean epr 505.947
time 01h 36m 33s, episodes 3090, frames 2.414M, mean epr 508.428
time 01h 36m 43s, episodes 3092, frames 2.418M, mean epr 507.296
time 01h 36m 53s, episodes 3100, frames 2.423M, mean epr 513.568
time 01h 37m 03s, episodes 3106, frames 2.427M, mean epr 506.493
time 01h 37m 13s, episodes 3111, frames 2.432M, mean epr 504.092
time 01h 37m 23s, episodes 3116, frames 2.436M, mean epr 506.156
time 01h 37m 33s, episodes 3121, frames 2.440M, mean epr 506.913
time 01h 37m 44s, episodes 3128, frames 2.445M, mean epr 506.361
time 01h 37m 54s, episodes 3129, frames 2.449M, mean epr 505.917
time 01h 38m 04s, episodes 3137, frames 2.453M, mean epr 509.055
time 01h 38m 14s, episodes 3143, frames 2.458M, mean epr 505.392
time 01h 38m 24s, episodes 3147, frames 2.462M, mean epr 502.439
time 01h 38m 34s, episodes 3155, frames 2.466M, mean epr 501.708
time 01h 38m 44s, episodes 3157, frames 2.471M, mean epr 501.755
time 01h 38m 54s, episodes 3163, frames 2.475M, mean epr 502.261
time 01h 39m 04s, episodes 3170, frames 2.479M, mean epr 504.700
time 01h 39m 14s, episodes 3173, frames 2.484M, mean epr 506.348
time 01h 39m 25s, episodes 3181, frames 2.488M, mean epr 507.828
time 01h 39m 35s, episodes 3184, frames 2.492M, mean epr 508.336
time 01h 39m 45s, episodes 3191, frames 2.497M, mean epr 508.635
time 01h 39m 55s, episodes 3195, frames 2.501M, mean epr 509.313
time 01h 40m 05s, episodes 3200, frames 2.505M, mean epr 508.676
time 01h 40m 15s, episodes 3205, frames 2.510M, mean epr 508.690
time 01h 40m 25s, episodes 3211, frames 2.514M, mean epr 507.357
time 01h 40m 35s, episodes 3214, frames 2.519M, mean epr 511.526
time 01h 40m 46s, episodes 3220, frames 2.523M, mean epr 515.433
time 01h 40m 56s, episodes 3224, frames 2.527M, mean epr 517.869
time 01h 41m 06s, episodes 3228, frames 2.532M, mean epr 519.000
time 01h 41m 16s, episodes 3234, frames 2.536M, mean epr 524.652
time 01h 41m 26s, episodes 3242, frames 2.540M, mean epr 517.846
time 01h 41m 36s, episodes 3245, frames 2.545M, mean epr 518.865
time 01h 41m 46s, episodes 3250, frames 2.549M, mean epr 522.037
time 01h 41m 56s, episodes 3255, frames 2.553M, mean epr 527.720
time 01h 42m 07s, episodes 3260, frames 2.558M, mean epr 529.843
time 01h 42m 17s, episodes 3266, frames 2.562M, mean epr 532.376
time 01h 42m 27s, episodes 3270, frames 2.566M, mean epr 531.286
time 01h 42m 37s, episodes 3277, frames 2.571M, mean epr 530.655
time 01h 42m 47s, episodes 3280, frames 2.575M, mean epr 532.569
time 01h 42m 57s, episodes 3287, frames 2.579M, mean epr 534.324
time 01h 43m 07s, episodes 3291, frames 2.584M, mean epr 533.121
time 01h 43m 17s, episodes 3297, frames 2.588M, mean epr 531.253
time 01h 43m 27s, episodes 3301, frames 2.592M, mean epr 529.576
time 01h 43m 38s, episodes 3307, frames 2.597M, mean epr 534.454
time 01h 43m 48s, episodes 3311, frames 2.601M, mean epr 533.067
time 01h 43m 58s, episodes 3315, frames 2.606M, mean epr 537.386
time 01h 44m 08s, episodes 3321, frames 2.610M, mean epr 538.724
time 01h 44m 18s, episodes 3326, frames 2.614M, mean epr 538.053
time 01h 44m 28s, episodes 3331, frames 2.618M, mean epr 538.480
time 01h 44m 38s, episodes 3336, frames 2.622M, mean epr 537.609
time 01h 44m 49s, episodes 3340, frames 2.626M, mean epr 542.094
time 01h 44m 59s, episodes 3345, frames 2.631M, mean epr 544.138
time 01h 45m 09s, episodes 3351, frames 2.635M, mean epr 545.894
time 01h 45m 19s, episodes 3354, frames 2.639M, mean epr 547.130
time 01h 45m 29s, episodes 3361, frames 2.644M, mean epr 555.637
time 01h 45m 39s, episodes 3364, frames 2.648M, mean epr 555.366
time 01h 45m 49s, episodes 3372, frames 2.652M, mean epr 549.428
time 01h 46m 00s, episodes 3374, frames 2.657M, mean epr 549.139
time 01h 46m 10s, episodes 3382, frames 2.661M, mean epr 552.587
time 01h 46m 20s, episodes 3384, frames 2.666M, mean epr 556.438
time 01h 46m 30s, episodes 3390, frames 2.670M, mean epr 558.302
time 01h 46m 40s, episodes 3393, frames 2.674M, mean epr 560.126
time 01h 46m 50s, episodes 3400, frames 2.679M, mean epr 564.635
time 01h 47m 00s, episodes 3404, frames 2.683M, mean epr 562.210
time 01h 47m 10s, episodes 3409, frames 2.687M, mean epr 564.135
time 01h 47m 21s, episodes 3413, frames 2.692M, mean epr 567.167
time 01h 47m 31s, episodes 3418, frames 2.696M, mean epr 568.557
time 01h 47m 41s, episodes 3422, frames 2.700M, mean epr 571.603
time 01h 47m 51s, episodes 3427, frames 2.705M, mean epr 572.420
time 01h 48m 01s, episodes 3433, frames 2.709M, mean epr 573.132
time 01h 48m 11s, episodes 3439, frames 2.713M, mean epr 570.835
time 01h 48m 21s, episodes 3443, frames 2.718M, mean epr 569.619
time 01h 48m 31s, episodes 3449, frames 2.722M, mean epr 570.116
time 01h 48m 42s, episodes 3453, frames 2.727M, mean epr 569.794
time 01h 48m 52s, episodes 3457, frames 2.731M, mean epr 569.310
time 01h 49m 02s, episodes 3463, frames 2.735M, mean epr 571.569
time 01h 49m 12s, episodes 3467, frames 2.739M, mean epr 572.399
time 01h 49m 22s, episodes 3474, frames 2.744M, mean epr 570.376
time 01h 49m 32s, episodes 3477, frames 2.748M, mean epr 570.065
time 01h 49m 42s, episodes 3481, frames 2.752M, mean epr 568.722
time 01h 49m 52s, episodes 3487, frames 2.757M, mean epr 573.483
time 01h 50m 02s, episodes 3491, frames 2.761M, mean epr 576.744
time 01h 50m 13s, episodes 3498, frames 2.765M, mean epr 577.780
time 01h 50m 23s, episodes 3501, frames 2.770M, mean epr 578.094
time 01h 50m 33s, episodes 3506, frames 2.774M, mean epr 578.432
time 01h 50m 43s, episodes 3512, frames 2.778M, mean epr 577.480
time 01h 50m 53s, episodes 3516, frames 2.783M, mean epr 577.053
time 01h 51m 03s, episodes 3521, frames 2.787M, mean epr 576.723
time 01h 51m 13s, episodes 3527, frames 2.791M, mean epr 577.439
time 01h 51m 23s, episodes 3532, frames 2.796M, mean epr 576.258
time 01h 51m 33s, episodes 3537, frames 2.800M, mean epr 574.365
time 01h 51m 43s, episodes 3542, frames 2.804M, mean epr 577.541
time 01h 51m 54s, episodes 3547, frames 2.809M, mean epr 576.612
time 01h 52m 04s, episodes 3551, frames 2.813M, mean epr 576.442
time 01h 52m 14s, episodes 3555, frames 2.817M, mean epr 576.263
time 01h 52m 24s, episodes 3562, frames 2.822M, mean epr 578.433
time 01h 52m 34s, episodes 3568, frames 2.826M, mean epr 578.511
time 01h 52m 44s, episodes 3571, frames 2.831M, mean epr 575.857
time 01h 52m 54s, episodes 3576, frames 2.835M, mean epr 577.450
time 01h 53m 04s, episodes 3582, frames 2.839M, mean epr 573.536
time 01h 53m 14s, episodes 3586, frames 2.844M, mean epr 569.759
time 01h 53m 24s, episodes 3592, frames 2.848M, mean epr 565.512
time 01h 53m 34s, episodes 3597, frames 2.852M, mean epr 561.225
time 01h 53m 45s, episodes 3602, frames 2.857M, mean epr 561.934
time 01h 53m 55s, episodes 3608, frames 2.861M, mean epr 563.416
time 01h 54m 05s, episodes 3612, frames 2.865M, mean epr 566.806
time 01h 54m 15s, episodes 3618, frames 2.870M, mean epr 565.201
time 01h 54m 26s, episodes 3625, frames 2.874M, mean epr 559.553
time 01h 54m 36s, episodes 3627, frames 2.879M, mean epr 559.483
time 01h 54m 46s, episodes 3631, frames 2.883M, mean epr 562.447
time 01h 54m 56s, episodes 3637, frames 2.887M, mean epr 570.668
time 01h 55m 06s, episodes 3641, frames 2.892M, mean epr 573.068
time 01h 55m 16s, episodes 3646, frames 2.896M, mean epr 579.077
time 01h 55m 26s, episodes 3650, frames 2.900M, mean epr 580.973
time 01h 55m 36s, episodes 3655, frames 2.905M, mean epr 582.802
time 01h 55m 46s, episodes 3661, frames 2.909M, mean epr 581.865
time 01h 55m 56s, episodes 3666, frames 2.913M, mean epr 576.245
