
time 00h 00m 10s, episodes 0, frames 0.006M, mean epr 0.000
time 12h 07m 19s, episodes 16289, frames 12.083M, mean epr 259.070
time 12h 07m 29s, episodes 16293, frames 12.086M, mean epr 259.204
time 12h 07m 40s, episodes 16297, frames 12.089M, mean epr 260.365
time 12h 07m 50s, episodes 16301, frames 12.092M, mean epr 261.917
time 12h 08m 00s, episodes 16303, frames 12.094M, mean epr 261.096
time 12h 08m 11s, episodes 16310, frames 12.097M, mean epr 260.696
time 12h 08m 21s, episodes 16312, frames 12.100M, mean epr 260.517
time 12h 08m 31s, episodes 16315, frames 12.103M, mean epr 258.603
time 12h 08m 42s, episodes 16321, frames 12.106M, mean epr 255.326
time 12h 08m 52s, episodes 16325, frames 12.109M, mean epr 254.370
time 12h 09m 02s, episodes 16328, frames 12.112M, mean epr 254.085
time 12h 09m 12s, episodes 16332, frames 12.115M, mean epr 252.350
time 12h 09m 23s, episodes 16337, frames 12.117M, mean epr 252.537
time 12h 09m 33s, episodes 16340, frames 12.120M, mean epr 253.571
time 12h 09m 43s, episodes 16344, frames 12.123M, mean epr 253.511
time 12h 09m 54s, episodes 16346, frames 12.126M, mean epr 252.645
time 12h 10m 04s, episodes 16351, frames 12.129M, mean epr 253.886
time 12h 10m 14s, episodes 16356, frames 12.132M, mean epr 255.681
time 12h 10m 25s, episodes 16357, frames 12.135M, mean epr 255.644
time 12h 10m 35s, episodes 16362, frames 12.138M, mean epr 255.229
time 12h 10m 45s, episodes 16365, frames 12.140M, mean epr 253.888
time 12h 10m 56s, episodes 16371, frames 12.143M, mean epr 258.045
time 12h 11m 06s, episodes 16375, frames 12.146M, mean epr 259.043
time 12h 11m 17s, episodes 16377, frames 12.149M, mean epr 258.492
time 12h 11m 27s, episodes 16382, frames 12.152M, mean epr 257.529
time 12h 11m 37s, episodes 16386, frames 12.155M, mean epr 257.272
time 12h 11m 47s, episodes 16390, frames 12.158M, mean epr 258.505
time 12h 11m 58s, episodes 16392, frames 12.161M, mean epr 256.702
time 12h 12m 09s, episodes 16400, frames 12.164M, mean epr 254.451
time 12h 12m 19s, episodes 16403, frames 12.166M, mean epr 254.783
time 12h 12m 29s, episodes 16405, frames 12.169M, mean epr 253.474
time 12h 12m 40s, episodes 16407, frames 12.172M, mean epr 254.493
time 12h 12m 50s, episodes 16413, frames 12.175M, mean epr 255.547
time 12h 13m 00s, episodes 16418, frames 12.178M, mean epr 258.030
time 12h 13m 11s, episodes 16422, frames 12.181M, mean epr 259.853
time 12h 13m 21s, episodes 16424, frames 12.184M, mean epr 259.067
time 12h 13m 31s, episodes 16427, frames 12.186M, mean epr 257.605
time 12h 13m 41s, episodes 16433, frames 12.189M, mean epr 260.350
time 12h 13m 52s, episodes 16435, frames 12.192M, mean epr 260.797
time 12h 14m 02s, episodes 16443, frames 12.195M, mean epr 260.287
time 12h 14m 12s, episodes 16444, frames 12.198M, mean epr 260.204
time 12h 14m 23s, episodes 16447, frames 12.201M, mean epr 259.768
time 12h 14m 33s, episodes 16452, frames 12.204M, mean epr 260.042
time 12h 14m 43s, episodes 16455, frames 12.206M, mean epr 261.462
time 12h 14m 54s, episodes 16460, frames 12.209M, mean epr 265.323
time 12h 15m 04s, episodes 16464, frames 12.212M, mean epr 262.929
time 12h 15m 14s, episodes 16466, frames 12.215M, mean epr 265.427
time 12h 15m 25s, episodes 16468, frames 12.218M, mean epr 264.737
time 12h 15m 35s, episodes 16474, frames 12.221M, mean epr 264.398
time 12h 15m 45s, episodes 16478, frames 12.224M, mean epr 265.368
time 12h 15m 55s, episodes 16483, frames 12.227M, mean epr 266.978
time 12h 16m 06s, episodes 16487, frames 12.230M, mean epr 265.749
time 12h 16m 16s, episodes 16492, frames 12.232M, mean epr 262.824
time 12h 16m 26s, episodes 16492, frames 12.235M, mean epr 262.824
time 12h 16m 37s, episodes 16499, frames 12.238M, mean epr 259.653
time 12h 16m 47s, episodes 16503, frames 12.241M, mean epr 261.794
time 12h 16m 57s, episodes 16507, frames 12.244M, mean epr 261.826
time 12h 17m 07s, episodes 16509, frames 12.247M, mean epr 262.456
time 12h 17m 17s, episodes 16510, frames 12.249M, mean epr 263.401
time 12h 17m 28s, episodes 16515, frames 12.252M, mean epr 263.085
time 12h 17m 38s, episodes 16522, frames 12.255M, mean epr 265.112
time 12h 17m 49s, episodes 16524, frames 12.258M, mean epr 265.258
time 12h 17m 59s, episodes 16527, frames 12.261M, mean epr 265.075
time 12h 18m 09s, episodes 16533, frames 12.264M, mean epr 262.471
time 12h 18m 19s, episodes 16537, frames 12.267M, mean epr 263.734
time 12h 18m 30s, episodes 16541, frames 12.269M, mean epr 260.777
time 12h 18m 40s, episodes 16545, frames 12.272M, mean epr 262.496
time 12h 18m 50s, episodes 16550, frames 12.275M, mean epr 259.118
time 12h 19m 00s, episodes 16551, frames 12.278M, mean epr 259.467
time 12h 19m 11s, episodes 16557, frames 12.281M, mean epr 259.240
time 12h 19m 21s, episodes 16560, frames 12.284M, mean epr 259.430
time 12h 19m 31s, episodes 16566, frames 12.287M, mean epr 262.888
time 12h 19m 42s, episodes 16570, frames 12.289M, mean epr 258.118
time 12h 19m 52s, episodes 16571, frames 12.292M, mean epr 257.427
time 12h 20m 02s, episodes 16576, frames 12.295M, mean epr 256.955
time 12h 20m 12s, episodes 16579, frames 12.298M, mean epr 256.789
time 12h 20m 22s, episodes 16585, frames 12.301M, mean epr 254.637
time 12h 20m 32s, episodes 16587, frames 12.304M, mean epr 255.427
time 12h 20m 42s, episodes 16592, frames 12.306M, mean epr 252.995
time 12h 20m 53s, episodes 16596, frames 12.309M, mean epr 254.201
time 12h 21m 03s, episodes 16601, frames 12.312M, mean epr 252.675
time 12h 21m 13s, episodes 16603, frames 12.315M, mean epr 251.200
time 12h 21m 23s, episodes 16605, frames 12.318M, mean epr 251.420
time 12h 21m 34s, episodes 16611, frames 12.321M, mean epr 253.033
time 12h 21m 44s, episodes 16616, frames 12.324M, mean epr 252.585
time 12h 21m 54s, episodes 16620, frames 12.326M, mean epr 250.503
time 12h 22m 04s, episodes 16622, frames 12.329M, mean epr 251.361
time 12h 22m 15s, episodes 16630, frames 12.332M, mean epr 251.026
time 12h 22m 25s, episodes 16633, frames 12.335M, mean epr 251.259
time 12h 22m 35s, episodes 16636, frames 12.338M, mean epr 249.620
time 12h 22m 46s, episodes 16640, frames 12.341M, mean epr 250.134
time 12h 22m 56s, episodes 16642, frames 12.344M, mean epr 251.006
time 12h 23m 06s, episodes 16649, frames 12.346M, mean epr 250.104
time 12h 23m 16s, episodes 16652, frames 12.349M, mean epr 249.324
time 12h 23m 26s, episodes 16657, frames 12.352M, mean epr 251.537
time 12h 23m 37s, episodes 16661, frames 12.355M, mean epr 249.076
time 12h 23m 47s, episodes 16664, frames 12.358M, mean epr 248.519
time 12h 23m 57s, episodes 16667, frames 12.361M, mean epr 249.242
time 12h 24m 08s, episodes 16672, frames 12.363M, mean epr 249.379
time 12h 24m 18s, episodes 16678, frames 12.366M, mean epr 248.962
time 12h 24m 28s, episodes 16683, frames 12.369M, mean epr 246.693
time 12h 24m 39s, episodes 16684, frames 12.372M, mean epr 246.746
time 12h 24m 50s, episodes 16691, frames 12.375M, mean epr 245.883
time 12h 25m 00s, episodes 16693, frames 12.378M, mean epr 246.633
time 12h 25m 10s, episodes 16697, frames 12.381M, mean epr 247.657
time 12h 25m 21s, episodes 16699, frames 12.384M, mean epr 248.577
time 12h 25m 31s, episodes 16707, frames 12.387M, mean epr 249.709
time 12h 25m 41s, episodes 16711, frames 12.389M, mean epr 249.389
time 12h 25m 52s, episodes 16713, frames 12.392M, mean epr 249.643
time 12h 26m 02s, episodes 16715, frames 12.395M, mean epr 249.692
time 12h 26m 12s, episodes 16718, frames 12.398M, mean epr 249.351
time 12h 26m 22s, episodes 16724, frames 12.401M, mean epr 251.815
time 12h 26m 32s, episodes 16728, frames 12.404M, mean epr 249.546
time 12h 26m 43s, episodes 16731, frames 12.407M, mean epr 249.012
time 12h 26m 54s, episodes 16736, frames 12.410M, mean epr 247.339
time 12h 27m 04s, episodes 16740, frames 12.412M, mean epr 247.541
time 12h 27m 14s, episodes 16744, frames 12.415M, mean epr 249.582
time 12h 27m 24s, episodes 16744, frames 12.418M, mean epr 249.582
time 12h 27m 35s, episodes 16748, frames 12.421M, mean epr 249.677
time 12h 27m 45s, episodes 16758, frames 12.424M, mean epr 251.675
time 12h 27m 55s, episodes 16759, frames 12.427M, mean epr 253.148
time 12h 28m 06s, episodes 16760, frames 12.430M, mean epr 252.297
time 12h 28m 16s, episodes 16766, frames 12.432M, mean epr 248.160
time 12h 28m 26s, episodes 16772, frames 12.435M, mean epr 249.851
time 12h 28m 36s, episodes 16773, frames 12.438M, mean epr 249.242
time 12h 28m 46s, episodes 16776, frames 12.441M, mean epr 248.680
time 12h 28m 57s, episodes 16782, frames 12.444M, mean epr 246.214
time 12h 29m 07s, episodes 16787, frames 12.447M, mean epr 247.698
time 12h 29m 17s, episodes 16791, frames 12.450M, mean epr 247.044
time 12h 29m 28s, episodes 16793, frames 12.453M, mean epr 247.764
time 12h 29m 38s, episodes 16799, frames 12.456M, mean epr 246.173
time 12h 29m 48s, episodes 16801, frames 12.458M, mean epr 245.664
time 12h 29m 58s, episodes 16806, frames 12.461M, mean epr 247.602
time 12h 30m 09s, episodes 16810, frames 12.464M, mean epr 246.961
time 12h 30m 19s, episodes 16814, frames 12.467M, mean epr 246.976
time 12h 30m 30s, episodes 16817, frames 12.470M, mean epr 250.864
time 12h 30m 40s, episodes 16821, frames 12.473M, mean epr 250.303
time 12h 30m 50s, episodes 16823, frames 12.475M, mean epr 253.470
time 12h 31m 00s, episodes 16828, frames 12.478M, mean epr 253.203
time 12h 31m 10s, episodes 16831, frames 12.481M, mean epr 254.408
time 12h 31m 21s, episodes 16832, frames 12.484M, mean epr 255.644
time 12h 31m 31s, episodes 16839, frames 12.487M, mean epr 257.436
time 12h 31m 41s, episodes 16843, frames 12.490M, mean epr 254.328
time 12h 31m 51s, episodes 16847, frames 12.492M, mean epr 251.525
time 12h 32m 01s, episodes 16850, frames 12.495M, mean epr 249.657
time 12h 32m 12s, episodes 16856, frames 12.498M, mean epr 248.397
time 12h 32m 22s, episodes 16857, frames 12.501M, mean epr 247.383
time 12h 32m 32s, episodes 16863, frames 12.504M, mean epr 248.497
time 12h 32m 42s, episodes 16866, frames 12.506M, mean epr 247.354
time 12h 32m 52s, episodes 16869, frames 12.509M, mean epr 247.483
time 12h 33m 03s, episodes 16874, frames 12.512M, mean epr 250.952
time 12h 33m 13s, episodes 16878, frames 12.515M, mean epr 250.790
time 12h 33m 24s, episodes 16882, frames 12.518M, mean epr 250.233
time 12h 33m 35s, episodes 16884, frames 12.521M, mean epr 251.523
time 12h 33m 45s, episodes 16889, frames 12.524M, mean epr 254.410
time 12h 33m 55s, episodes 16894, frames 12.527M, mean epr 253.281
time 12h 34m 05s, episodes 16897, frames 12.529M, mean epr 254.291
time 12h 34m 16s, episodes 16900, frames 12.532M, mean epr 254.857
time 12h 34m 26s, episodes 16904, frames 12.535M, mean epr 253.925
time 12h 34m 36s, episodes 16910, frames 12.538M, mean epr 253.389
time 12h 34m 46s, episodes 16911, frames 12.541M, mean epr 253.585
time 12h 34m 57s, episodes 16916, frames 12.544M, mean epr 254.133
time 12h 35m 07s, episodes 16921, frames 12.547M, mean epr 253.997
time 12h 35m 17s, episodes 16924, frames 12.550M, mean epr 255.183
time 12h 35m 27s, episodes 16925, frames 12.552M, mean epr 255.991
time 12h 35m 38s, episodes 16930, frames 12.555M, mean epr 254.143
time 12h 35m 48s, episodes 16935, frames 12.558M, mean epr 258.570
time 12h 35m 58s, episodes 16938, frames 12.561M, mean epr 256.922
time 12h 36m 09s, episodes 16942, frames 12.564M, mean epr 258.135
time 12h 36m 19s, episodes 16945, frames 12.567M, mean epr 258.760
time 12h 36m 29s, episodes 16948, frames 12.570M, mean epr 260.447
time 12h 36m 39s, episodes 16952, frames 12.573M, mean epr 263.436
time 12h 36m 49s, episodes 16957, frames 12.575M, mean epr 263.485
time 12h 37m 00s, episodes 16960, frames 12.578M, mean epr 262.537
time 12h 37m 10s, episodes 16964, frames 12.581M, mean epr 261.301
time 12h 37m 20s, episodes 16968, frames 12.584M, mean epr 262.988
time 12h 37m 31s, episodes 16973, frames 12.587M, mean epr 260.820
time 12h 37m 41s, episodes 16975, frames 12.590M, mean epr 260.443
time 12h 37m 51s, episodes 16978, frames 12.592M, mean epr 262.462
time 12h 38m 02s, episodes 16986, frames 12.595M, mean epr 264.439
time 12h 38m 12s, episodes 16988, frames 12.598M, mean epr 263.771
time 12h 38m 23s, episodes 16991, frames 12.601M, mean epr 262.380
time 12h 38m 33s, episodes 16995, frames 12.604M, mean epr 262.382
time 12h 38m 43s, episodes 16998, frames 12.607M, mean epr 262.084
time 12h 38m 53s, episodes 17004, frames 12.609M, mean epr 261.900
time 12h 39m 03s, episodes 17005, frames 12.612M, mean epr 262.431
time 12h 39m 14s, episodes 17008, frames 12.615M, mean epr 261.904
time 12h 39m 24s, episodes 17014, frames 12.618M, mean epr 263.980
time 12h 39m 34s, episodes 17021, frames 12.621M, mean epr 262.281
time 12h 39m 44s, episodes 17021, frames 12.624M, mean epr 262.281
time 12h 39m 54s, episodes 17024, frames 12.627M, mean epr 261.137
time 12h 40m 05s, episodes 17032, frames 12.629M, mean epr 260.045
time 12h 40m 15s, episodes 17036, frames 12.632M, mean epr 258.913
time 12h 40m 25s, episodes 17037, frames 12.635M, mean epr 260.104
time 12h 40m 36s, episodes 17039, frames 12.638M, mean epr 259.524
time 12h 40m 46s, episodes 17045, frames 12.641M, mean epr 257.274
time 12h 40m 56s, episodes 17051, frames 12.644M, mean epr 256.517
time 12h 41m 06s, episodes 17052, frames 12.646M, mean epr 257.101
time 12h 41m 16s, episodes 17057, frames 12.649M, mean epr 256.629
time 12h 41m 27s, episodes 17059, frames 12.652M, mean epr 256.955
time 12h 41m 37s, episodes 17063, frames 12.655M, mean epr 258.446
time 12h 41m 47s, episodes 17069, frames 12.658M, mean epr 259.715
time 12h 41m 58s, episodes 17072, frames 12.661M, mean epr 261.590
time 12h 42m 08s, episodes 17075, frames 12.663M, mean epr 260.900
time 12h 42m 18s, episodes 17082, frames 12.666M, mean epr 258.647
time 12h 42m 28s, episodes 17084, frames 12.669M, mean epr 259.350
time 12h 42m 39s, episodes 17090, frames 12.672M, mean epr 258.682
time 12h 42m 49s, episodes 17092, frames 12.675M, mean epr 260.019
time 12h 43m 00s, episodes 17098, frames 12.678M, mean epr 257.722
time 12h 43m 10s, episodes 17100, frames 12.681M, mean epr 256.564
time 12h 43m 21s, episodes 17102, frames 12.684M, mean epr 257.089
time 12h 43m 31s, episodes 17107, frames 12.687M, mean epr 257.700
time 12h 43m 41s, episodes 17113, frames 12.689M, mean epr 260.396
time 12h 43m 52s, episodes 17116, frames 12.692M, mean epr 260.346
time 12h 44m 02s, episodes 17119, frames 12.695M, mean epr 259.672
time 12h 44m 12s, episodes 17125, frames 12.698M, mean epr 259.238
time 12h 44m 22s, episodes 17127, frames 12.701M, mean epr 256.582
time 12h 44m 33s, episodes 17132, frames 12.704M, mean epr 256.144
time 12h 44m 43s, episodes 17133, frames 12.707M, mean epr 256.312
time 12h 44m 54s, episodes 17140, frames 12.709M, mean epr 256.040
time 12h 45m 04s, episodes 17145, frames 12.712M, mean epr 256.260
time 12h 45m 14s, episodes 17146, frames 12.715M, mean epr 255.377
time 12h 45m 25s, episodes 17149, frames 12.718M, mean epr 256.944
time 12h 45m 35s, episodes 17153, frames 12.721M, mean epr 257.180
time 12h 45m 46s, episodes 17159, frames 12.724M, mean epr 256.051
time 12h 45m 56s, episodes 17163, frames 12.727M, mean epr 255.022
time 12h 46m 06s, episodes 17166, frames 12.730M, mean epr 255.569
time 12h 46m 17s, episodes 17172, frames 12.732M, mean epr 252.748
time 12h 46m 27s, episodes 17175, frames 12.735M, mean epr 253.353
time 12h 46m 37s, episodes 17178, frames 12.738M, mean epr 255.800
time 12h 46m 47s, episodes 17181, frames 12.741M, mean epr 252.976
time 12h 46m 57s, episodes 17186, frames 12.744M, mean epr 253.117
time 12h 47m 08s, episodes 17189, frames 12.746M, mean epr 251.841
time 12h 47m 18s, episodes 17193, frames 12.749M, mean epr 250.616
time 12h 47m 28s, episodes 17194, frames 12.752M, mean epr 250.000
time 12h 47m 39s, episodes 17200, frames 12.755M, mean epr 249.479
time 12h 47m 49s, episodes 17206, frames 12.758M, mean epr 250.711
time 12h 47m 59s, episodes 17209, frames 12.761M, mean epr 249.702
time 12h 48m 10s, episodes 17210, frames 12.764M, mean epr 249.305
time 12h 48m 20s, episodes 17217, frames 12.766M, mean epr 252.514
time 12h 48m 30s, episodes 17221, frames 12.769M, mean epr 251.893
time 12h 48m 40s, episodes 17225, frames 12.772M, mean epr 252.517
time 12h 48m 50s, episodes 17226, frames 12.775M, mean epr 252.091
time 12h 49m 01s, episodes 17230, frames 12.778M, mean epr 254.165
time 12h 49m 11s, episodes 17235, frames 12.781M, mean epr 255.306
time 12h 49m 21s, episodes 17241, frames 12.784M, mean epr 254.915
time 12h 49m 32s, episodes 17242, frames 12.787M, mean epr 253.416
time 12h 49m 43s, episodes 17246, frames 12.789M, mean epr 253.138
time 12h 49m 53s, episodes 17251, frames 12.792M, mean epr 253.084
time 12h 50m 03s, episodes 17257, frames 12.795M, mean epr 253.070
time 12h 50m 14s, episodes 17258, frames 12.798M, mean epr 254.529
time 12h 50m 24s, episodes 17262, frames 12.801M, mean epr 252.159
time 12h 50m 34s, episodes 17264, frames 12.804M, mean epr 250.896
time 12h 50m 45s, episodes 17272, frames 12.807M, mean epr 253.680
time 12h 50m 55s, episodes 17277, frames 12.809M, mean epr 252.571
time 12h 51m 05s, episodes 17277, frames 12.812M, mean epr 252.571
time 12h 51m 15s, episodes 17282, frames 12.815M, mean epr 251.930
time 12h 51m 26s, episodes 17287, frames 12.818M, mean epr 249.267
time 12h 51m 37s, episodes 17289, frames 12.821M, mean epr 249.744
time 12h 51m 47s, episodes 17293, frames 12.824M, mean epr 251.875
time 12h 51m 57s, episodes 17296, frames 12.827M, mean epr 252.714
time 12h 52m 07s, episodes 17303, frames 12.830M, mean epr 253.069
time 12h 52m 18s, episodes 17305, frames 12.832M, mean epr 253.249
