
time 01h 10m 16s, episodes 3082, frames 0.826M, mean epr 2.055
time 01h 10m 26s, episodes 3091, frames 0.828M, mean epr 2.041
time 01h 10m 37s, episodes 3097, frames 0.830M, mean epr 2.030
time 01h 10m 47s, episodes 3106, frames 0.833M, mean epr 2.016
time 01h 10m 58s, episodes 3114, frames 0.835M, mean epr 2.015
time 01h 11m 08s, episodes 3122, frames 0.837M, mean epr 2.004
time 01h 11m 19s, episodes 3127, frames 0.839M, mean epr 1.985
time 01h 11m 29s, episodes 3137, frames 0.842M, mean epr 2.024
time 01h 11m 40s, episodes 3145, frames 0.844M, mean epr 2.051
time 01h 11m 50s, episodes 3153, frames 0.846M, mean epr 2.058
time 01h 12m 01s, episodes 3160, frames 0.849M, mean epr 2.063
time 01h 12m 11s, episodes 3170, frames 0.851M, mean epr 2.057
time 01h 12m 22s, episodes 3176, frames 0.853M, mean epr 2.093
time 01h 12m 32s, episodes 3183, frames 0.855M, mean epr 2.135
time 01h 12m 43s, episodes 3191, frames 0.857M, mean epr 2.124
time 01h 12m 54s, episodes 3199, frames 0.860M, mean epr 2.095
time 01h 13m 04s, episodes 3206, frames 0.862M, mean epr 2.166
time 01h 13m 15s, episodes 3214, frames 0.864M, mean epr 2.172
time 01h 13m 25s, episodes 3222, frames 0.866M, mean epr 2.198
time 01h 13m 36s, episodes 3227, frames 0.868M, mean epr 2.197
time 01h 13m 46s, episodes 3237, frames 0.871M, mean epr 2.217
time 01h 13m 56s, episodes 3244, frames 0.873M, mean epr 2.203
time 01h 14m 06s, episodes 3251, frames 0.875M, mean epr 2.209
time 01h 14m 17s, episodes 3258, frames 0.877M, mean epr 2.224
time 01h 14m 28s, episodes 3267, frames 0.879M, mean epr 2.262
time 01h 14m 38s, episodes 3274, frames 0.881M, mean epr 2.264
time 01h 14m 48s, episodes 3281, frames 0.884M, mean epr 2.275
time 01h 14m 58s, episodes 3287, frames 0.886M, mean epr 2.269
time 01h 15m 09s, episodes 3296, frames 0.888M, mean epr 2.275
time 01h 15m 20s, episodes 3303, frames 0.890M, mean epr 2.285
time 01h 15m 30s, episodes 3312, frames 0.892M, mean epr 2.308
time 01h 15m 40s, episodes 3317, frames 0.894M, mean epr 2.273
time 01h 15m 51s, episodes 3323, frames 0.896M, mean epr 2.316
time 01h 16m 01s, episodes 3331, frames 0.899M, mean epr 2.331
time 01h 16m 11s, episodes 3340, frames 0.901M, mean epr 2.293
time 01h 16m 22s, episodes 3347, frames 0.903M, mean epr 2.274
time 01h 16m 32s, episodes 3355, frames 0.905M, mean epr 2.280
time 01h 16m 43s, episodes 3363, frames 0.907M, mean epr 2.249
time 01h 16m 53s, episodes 3372, frames 0.910M, mean epr 2.238
time 01h 17m 04s, episodes 3380, frames 0.912M, mean epr 2.200
time 01h 17m 14s, episodes 3389, frames 0.914M, mean epr 2.144
time 01h 17m 24s, episodes 3394, frames 0.916M, mean epr 2.147
time 01h 17m 35s, episodes 3404, frames 0.919M, mean epr 2.142
time 01h 17m 45s, episodes 3411, frames 0.921M, mean epr 2.123
time 01h 17m 55s, episodes 3421, frames 0.923M, mean epr 2.130
time 01h 18m 06s, episodes 3426, frames 0.925M, mean epr 2.104
time 01h 18m 16s, episodes 3435, frames 0.927M, mean epr 2.144
time 01h 18m 26s, episodes 3445, frames 0.930M, mean epr 2.149
time 01h 18m 36s, episodes 3453, frames 0.932M, mean epr 2.129
time 01h 18m 47s, episodes 3463, frames 0.934M, mean epr 2.078
time 01h 18m 57s, episodes 3470, frames 0.937M, mean epr 2.073
time 01h 19m 08s, episodes 3478, frames 0.939M, mean epr 2.087
time 01h 19m 18s, episodes 3484, frames 0.941M, mean epr 2.111
time 01h 19m 29s, episodes 3490, frames 0.943M, mean epr 2.164
time 01h 19m 39s, episodes 3496, frames 0.945M, mean epr 2.183
time 01h 19m 49s, episodes 3506, frames 0.947M, mean epr 2.223
time 01h 19m 59s, episodes 3511, frames 0.949M, mean epr 2.222
time 01h 20m 10s, episodes 3519, frames 0.952M, mean epr 2.184
time 01h 20m 20s, episodes 3526, frames 0.954M, mean epr 2.210
time 01h 20m 30s, episodes 3535, frames 0.956M, mean epr 2.220
time 01h 20m 41s, episodes 3541, frames 0.958M, mean epr 2.247
time 01h 20m 52s, episodes 3548, frames 0.960M, mean epr 2.259
time 01h 21m 02s, episodes 3555, frames 0.962M, mean epr 2.280
time 01h 21m 12s, episodes 3564, frames 0.964M, mean epr 2.284
time 01h 21m 23s, episodes 3571, frames 0.967M, mean epr 2.265
time 01h 21m 34s, episodes 3579, frames 0.969M, mean epr 2.283
time 01h 21m 44s, episodes 3586, frames 0.971M, mean epr 2.312
time 01h 21m 55s, episodes 3594, frames 0.973M, mean epr 2.346
time 01h 22m 05s, episodes 3602, frames 0.976M, mean epr 2.338
time 01h 22m 15s, episodes 3607, frames 0.978M, mean epr 2.341
time 01h 22m 26s, episodes 3615, frames 0.980M, mean epr 2.344
time 01h 22m 37s, episodes 3624, frames 0.982M, mean epr 2.363
time 01h 22m 47s, episodes 3630, frames 0.984M, mean epr 2.352
time 01h 22m 57s, episodes 3639, frames 0.986M, mean epr 2.350
time 01h 23m 08s, episodes 3647, frames 0.989M, mean epr 2.343
time 01h 23m 18s, episodes 3653, frames 0.991M, mean epr 2.333
time 01h 23m 29s, episodes 3661, frames 0.993M, mean epr 2.356
time 01h 23m 39s, episodes 3670, frames 0.995M, mean epr 2.344
time 01h 23m 50s, episodes 3679, frames 0.998M, mean epr 2.333
time 01h 24m 00s, episodes 3683, frames 1.000M, mean epr 2.310

	1M frames: saved model

time 01h 24m 10s, episodes 3691, frames 1.002M, mean epr 2.334
time 01h 24m 21s, episodes 3701, frames 1.004M, mean epr 2.273
time 01h 24m 31s, episodes 3710, frames 1.006M, mean epr 2.250
time 01h 24m 42s, episodes 3715, frames 1.008M, mean epr 2.247
time 01h 24m 52s, episodes 3723, frames 1.011M, mean epr 2.257
time 01h 25m 02s, episodes 3731, frames 1.013M, mean epr 2.227
time 01h 25m 13s, episodes 3742, frames 1.015M, mean epr 2.125
time 01h 25m 23s, episodes 3749, frames 1.017M, mean epr 2.108
time 01h 25m 33s, episodes 3757, frames 1.019M, mean epr 2.129
time 01h 25m 44s, episodes 3765, frames 1.022M, mean epr 2.158
time 01h 25m 55s, episodes 3774, frames 1.024M, mean epr 2.174
time 01h 26m 06s, episodes 3780, frames 1.026M, mean epr 2.154
time 01h 26m 16s, episodes 3789, frames 1.028M, mean epr 2.171
time 01h 26m 27s, episodes 3796, frames 1.031M, mean epr 2.150
time 01h 26m 37s, episodes 3804, frames 1.033M, mean epr 2.196
time 01h 26m 47s, episodes 3810, frames 1.035M, mean epr 2.224
time 01h 26m 58s, episodes 3819, frames 1.037M, mean epr 2.224
time 01h 27m 08s, episodes 3827, frames 1.039M, mean epr 2.226
time 01h 27m 19s, episodes 3836, frames 1.042M, mean epr 2.215
time 01h 27m 29s, episodes 3843, frames 1.044M, mean epr 2.201
time 01h 27m 40s, episodes 3850, frames 1.046M, mean epr 2.216
time 01h 27m 51s, episodes 3858, frames 1.048M, mean epr 2.218
time 01h 28m 02s, episodes 3864, frames 1.051M, mean epr 2.245
time 01h 28m 12s, episodes 3872, frames 1.053M, mean epr 2.206
time 01h 28m 22s, episodes 3881, frames 1.055M, mean epr 2.216
time 01h 28m 33s, episodes 3887, frames 1.058M, mean epr 2.223
time 01h 28m 44s, episodes 3895, frames 1.060M, mean epr 2.205
time 01h 28m 54s, episodes 3901, frames 1.062M, mean epr 2.231
time 01h 29m 04s, episodes 3909, frames 1.064M, mean epr 2.250
time 01h 29m 15s, episodes 3918, frames 1.066M, mean epr 2.228
time 01h 29m 25s, episodes 3926, frames 1.069M, mean epr 2.210
time 01h 29m 35s, episodes 3929, frames 1.071M, mean epr 2.234
time 01h 29m 46s, episodes 3941, frames 1.073M, mean epr 2.186
time 01h 29m 56s, episodes 3948, frames 1.075M, mean epr 2.174
time 01h 30m 07s, episodes 3955, frames 1.078M, mean epr 2.211
time 01h 30m 17s, episodes 3961, frames 1.080M, mean epr 2.238
time 01h 30m 27s, episodes 3967, frames 1.082M, mean epr 2.263
time 01h 30m 38s, episodes 3974, frames 1.084M, mean epr 2.313
time 01h 30m 48s, episodes 3983, frames 1.086M, mean epr 2.275
time 01h 30m 58s, episodes 3990, frames 1.088M, mean epr 2.286
time 01h 31m 09s, episodes 3996, frames 1.091M, mean epr 2.308
time 01h 31m 19s, episodes 4003, frames 1.093M, mean epr 2.299
time 01h 31m 29s, episodes 4013, frames 1.095M, mean epr 2.230
time 01h 31m 39s, episodes 4021, frames 1.097M, mean epr 2.221
time 01h 31m 50s, episodes 4028, frames 1.099M, mean epr 2.255
time 01h 32m 00s, episodes 4035, frames 1.102M, mean epr 2.237
time 01h 32m 11s, episodes 4043, frames 1.104M, mean epr 2.218
time 01h 32m 21s, episodes 4051, frames 1.106M, mean epr 2.288
time 01h 32m 32s, episodes 4058, frames 1.108M, mean epr 2.241
time 01h 32m 42s, episodes 4069, frames 1.110M, mean epr 2.138
time 01h 32m 52s, episodes 4076, frames 1.113M, mean epr 2.129
time 01h 33m 03s, episodes 4081, frames 1.115M, mean epr 2.142
time 01h 33m 13s, episodes 4091, frames 1.118M, mean epr 2.205
time 01h 33m 24s, episodes 4100, frames 1.120M, mean epr 2.227
time 01h 33m 34s, episodes 4105, frames 1.123M, mean epr 2.205
time 01h 33m 44s, episodes 4115, frames 1.125M, mean epr 2.215
time 01h 33m 54s, episodes 4124, frames 1.128M, mean epr 2.207
time 01h 34m 05s, episodes 4134, frames 1.130M, mean epr 2.160
time 01h 34m 15s, episodes 4139, frames 1.132M, mean epr 2.142
time 01h 34m 25s, episodes 4148, frames 1.135M, mean epr 2.138
time 01h 34m 36s, episodes 4157, frames 1.137M, mean epr 2.097
time 01h 34m 46s, episodes 4167, frames 1.140M, mean epr 2.118
time 01h 34m 56s, episodes 4172, frames 1.142M, mean epr 2.171
time 01h 35m 07s, episodes 4180, frames 1.145M, mean epr 2.186
time 01h 35m 17s, episodes 4190, frames 1.147M, mean epr 2.215
time 01h 35m 27s, episodes 4201, frames 1.150M, mean epr 2.124
time 01h 35m 38s, episodes 4212, frames 1.152M, mean epr 1.988
time 01h 35m 48s, episodes 4221, frames 1.155M, mean epr 1.942
time 01h 35m 58s, episodes 4230, frames 1.157M, mean epr 1.968
time 01h 36m 08s, episodes 4236, frames 1.160M, mean epr 2.019
time 01h 36m 18s, episodes 4244, frames 1.162M, mean epr 2.057
time 01h 36m 29s, episodes 4253, frames 1.165M, mean epr 2.051
time 01h 36m 39s, episodes 4262, frames 1.167M, mean epr 2.048
time 01h 36m 50s, episodes 4272, frames 1.170M, mean epr 2.034
time 01h 37m 00s, episodes 4280, frames 1.172M, mean epr 2.040
time 01h 37m 10s, episodes 4289, frames 1.175M, mean epr 2.046
time 01h 37m 21s, episodes 4296, frames 1.177M, mean epr 2.024
time 01h 37m 31s, episodes 4306, frames 1.180M, mean epr 2.049
time 01h 37m 41s, episodes 4315, frames 1.182M, mean epr 2.055
time 01h 37m 51s, episodes 4322, frames 1.185M, mean epr 2.070
time 01h 38m 01s, episodes 4330, frames 1.187M, mean epr 2.131
time 01h 38m 11s, episodes 4339, frames 1.190M, mean epr 2.138
time 01h 38m 21s, episodes 4349, frames 1.192M, mean epr 2.115
time 01h 38m 31s, episodes 4355, frames 1.194M, mean epr 2.099
time 01h 38m 42s, episodes 4364, frames 1.197M, mean epr 2.090
time 01h 38m 52s, episodes 4373, frames 1.200M, mean epr 2.169
time 01h 39m 03s, episodes 4383, frames 1.202M, mean epr 2.181
time 01h 39m 13s, episodes 4393, frames 1.205M, mean epr 2.115
time 01h 39m 24s, episodes 4404, frames 1.207M, mean epr 1.979
time 01h 39m 34s, episodes 4414, frames 1.210M, mean epr 1.932
time 01h 39m 44s, episodes 4422, frames 1.212M, mean epr 1.908
time 01h 39m 54s, episodes 4432, frames 1.214M, mean epr 1.906
time 01h 40m 05s, episodes 4437, frames 1.217M, mean epr 1.901
time 01h 40m 15s, episodes 4448, frames 1.219M, mean epr 1.968
time 01h 40m 25s, episodes 4456, frames 1.222M, mean epr 1.960
time 01h 40m 36s, episodes 4465, frames 1.224M, mean epr 1.975
time 01h 40m 47s, episodes 4473, frames 1.227M, mean epr 2.024
time 01h 40m 57s, episodes 4481, frames 1.229M, mean epr 2.042
time 01h 41m 07s, episodes 4489, frames 1.232M, mean epr 2.047
time 01h 41m 17s, episodes 4496, frames 1.234M, mean epr 2.074
time 01h 41m 27s, episodes 4504, frames 1.237M, mean epr 2.125
time 01h 41m 38s, episodes 4513, frames 1.239M, mean epr 2.115
time 01h 41m 48s, episodes 4517, frames 1.242M, mean epr 2.130
time 01h 41m 58s, episodes 4526, frames 1.244M, mean epr 2.314
time 01h 42m 08s, episodes 4531, frames 1.247M, mean epr 2.279
time 01h 42m 19s, episodes 4538, frames 1.249M, mean epr 2.385
time 01h 42m 29s, episodes 4547, frames 1.252M, mean epr 2.427
time 01h 42m 40s, episodes 4552, frames 1.254M, mean epr 2.396
time 01h 42m 50s, episodes 4556, frames 1.257M, mean epr 2.391
time 01h 43m 00s, episodes 4560, frames 1.259M, mean epr 2.385
time 01h 43m 10s, episodes 4562, frames 1.262M, mean epr 2.357
time 01h 43m 21s, episodes 4564, frames 1.264M, mean epr 2.340
time 01h 43m 31s, episodes 4566, frames 1.267M, mean epr 2.334
time 01h 43m 42s, episodes 4569, frames 1.270M, mean epr 2.343
time 01h 43m 53s, episodes 4574, frames 1.272M, mean epr 2.307
time 01h 44m 03s, episodes 4575, frames 1.275M, mean epr 2.314
time 01h 44m 14s, episodes 4577, frames 1.278M, mean epr 2.288
time 01h 44m 24s, episodes 4582, frames 1.280M, mean epr 2.225
time 01h 44m 34s, episodes 4584, frames 1.283M, mean epr 2.230
time 01h 44m 45s, episodes 4585, frames 1.285M, mean epr 2.218
time 01h 44m 55s, episodes 4588, frames 1.288M, mean epr 2.192
time 01h 45m 05s, episodes 4595, frames 1.290M, mean epr 2.110
time 01h 45m 16s, episodes 4598, frames 1.293M, mean epr 2.127
time 01h 45m 26s, episodes 4601, frames 1.295M, mean epr 2.113
time 01h 45m 36s, episodes 4604, frames 1.298M, mean epr 2.070
time 01h 45m 46s, episodes 4606, frames 1.301M, mean epr 2.059
time 01h 45m 57s, episodes 4608, frames 1.303M, mean epr 2.037
time 01h 46m 07s, episodes 4612, frames 1.306M, mean epr 2.026
time 01h 46m 17s, episodes 4621, frames 1.308M, mean epr 1.948
time 01h 46m 28s, episodes 4629, frames 1.311M, mean epr 1.944
time 01h 46m 38s, episodes 4635, frames 1.313M, mean epr 1.976
time 01h 46m 48s, episodes 4639, frames 1.316M, mean epr 1.918
time 01h 46m 59s, episodes 4647, frames 1.319M, mean epr 2.021
time 01h 47m 09s, episodes 4654, frames 1.321M, mean epr 1.989
time 01h 47m 19s, episodes 4662, frames 1.324M, mean epr 1.940
time 01h 47m 29s, episodes 4672, frames 1.326M, mean epr 1.955
time 01h 47m 39s, episodes 4679, frames 1.328M, mean epr 1.959
time 01h 47m 50s, episodes 4688, frames 1.331M, mean epr 2.020
time 01h 48m 00s, episodes 4696, frames 1.333M, mean epr 2.047
time 01h 48m 10s, episodes 4705, frames 1.336M, mean epr 2.129
time 01h 48m 20s, episodes 4713, frames 1.339M, mean epr 2.149
time 01h 48m 30s, episodes 4721, frames 1.341M, mean epr 2.166
time 01h 48m 40s, episodes 4728, frames 1.344M, mean epr 2.203
time 01h 48m 51s, episodes 4738, frames 1.346M, mean epr 2.201
time 01h 49m 01s, episodes 4749, frames 1.349M, mean epr 2.255
time 01h 49m 11s, episodes 4755, frames 1.351M, mean epr 2.250
time 01h 49m 22s, episodes 4764, frames 1.354M, mean epr 2.238
time 01h 49m 32s, episodes 4770, frames 1.356M, mean epr 2.253
time 01h 49m 42s, episodes 4776, frames 1.359M, mean epr 2.278
time 01h 49m 52s, episodes 4784, frames 1.361M, mean epr 2.246
time 01h 50m 02s, episodes 4792, frames 1.364M, mean epr 2.304
time 01h 50m 13s, episodes 4800, frames 1.366M, mean epr 2.298
time 01h 50m 23s, episodes 4807, frames 1.369M, mean epr 2.307
time 01h 50m 33s, episodes 4816, frames 1.371M, mean epr 2.279
time 01h 50m 43s, episodes 4825, frames 1.374M, mean epr 2.304
time 01h 50m 53s, episodes 4833, frames 1.376M, mean epr 2.319
time 01h 51m 04s, episodes 4840, frames 1.379M, mean epr 2.337
time 01h 51m 14s, episodes 4849, frames 1.381M, mean epr 2.346
time 01h 51m 24s, episodes 4858, frames 1.384M, mean epr 2.355
time 01h 51m 34s, episodes 4865, frames 1.386M, mean epr 2.370
time 01h 51m 44s, episodes 4874, frames 1.389M, mean epr 2.423
time 01h 51m 54s, episodes 4879, frames 1.391M, mean epr 2.442
time 01h 52m 04s, episodes 4888, frames 1.394M, mean epr 2.471
time 01h 52m 15s, episodes 4896, frames 1.396M, mean epr 2.434
time 01h 52m 25s, episodes 4904, frames 1.399M, mean epr 2.459
time 01h 52m 35s, episodes 4911, frames 1.401M, mean epr 2.427
time 01h 52m 45s, episodes 4917, frames 1.404M, mean epr 2.501
time 01h 52m 56s, episodes 4925, frames 1.406M, mean epr 2.520
time 01h 53m 06s, episodes 4934, frames 1.409M, mean epr 2.562
time 01h 53m 17s, episodes 4942, frames 1.412M, mean epr 2.577
time 01h 53m 27s, episodes 4950, frames 1.414M, mean epr 2.648
time 01h 53m 37s, episodes 4955, frames 1.416M, mean epr 2.685
time 01h 53m 47s, episodes 4963, frames 1.419M, mean epr 2.641
time 01h 53m 58s, episodes 4972, frames 1.422M, mean epr 2.644
time 01h 54m 08s, episodes 4982, frames 1.424M, mean epr 2.640
time 01h 54m 18s, episodes 4990, frames 1.427M, mean epr 2.602
time 01h 54m 29s, episodes 4993, frames 1.429M, mean epr 2.594
time 01h 54m 39s, episodes 5004, frames 1.432M, mean epr 2.680
time 01h 54m 49s, episodes 5008, frames 1.434M, mean epr 2.664
time 01h 55m 00s, episodes 5017, frames 1.437M, mean epr 2.636
time 01h 55m 10s, episodes 5025, frames 1.439M, mean epr 2.655
time 01h 55m 20s, episodes 5033, frames 1.442M, mean epr 2.624
time 01h 55m 31s, episodes 5042, frames 1.444M, mean epr 2.686
time 01h 55m 41s, episodes 5048, frames 1.447M, mean epr 2.686
time 01h 55m 51s, episodes 5055, frames 1.449M, mean epr 2.676
time 01h 56m 02s, episodes 5063, frames 1.452M, mean epr 2.664
time 01h 56m 12s, episodes 5070, frames 1.454M, mean epr 2.647
time 01h 56m 22s, episodes 5080, frames 1.457M, mean epr 2.660
time 01h 56m 32s, episodes 5089, frames 1.459M, mean epr 2.642
time 01h 56m 43s, episodes 5098, frames 1.462M, mean epr 2.558
time 01h 56m 53s, episodes 5107, frames 1.464M, mean epr 2.540
time 01h 57m 04s, episodes 5117, frames 1.467M, mean epr 2.576
time 01h 57m 14s, episodes 5122, frames 1.469M, mean epr 2.547
time 01h 57m 24s, episodes 5130, frames 1.472M, mean epr 2.592
time 01h 57m 35s, episodes 5139, frames 1.474M, mean epr 2.617
time 01h 57m 45s, episodes 5145, frames 1.477M, mean epr 2.600
time 01h 57m 55s, episodes 5153, frames 1.479M, mean epr 2.583
time 01h 58m 06s, episodes 5160, frames 1.482M, mean epr 2.525
time 01h 58m 16s, episodes 5168, frames 1.485M, mean epr 2.533
time 01h 58m 27s, episodes 5177, frames 1.487M, mean epr 2.476
time 01h 58m 37s, episodes 5187, frames 1.490M, mean epr 2.421
time 01h 58m 48s, episodes 5196, frames 1.492M, mean epr 2.463
time 01h 58m 58s, episodes 5202, frames 1.495M, mean epr 2.446
time 01h 59m 08s, episodes 5210, frames 1.497M, mean epr 2.460
time 01h 59m 19s, episodes 5219, frames 1.500M, mean epr 2.486
time 01h 59m 29s, episodes 5227, frames 1.503M, mean epr 2.458
time 01h 59m 39s, episodes 5232, frames 1.505M, mean epr 2.523
time 01h 59m 50s, episodes 5240, frames 1.508M, mean epr 2.511
time 02h 00m 00s, episodes 5250, frames 1.510M, mean epr 2.463
time 02h 00m 10s, episodes 5257, frames 1.513M, mean epr 2.422
time 02h 00m 20s, episodes 5263, frames 1.515M, mean epr 2.456
time 02h 00m 30s, episodes 5273, frames 1.518M, mean epr 2.536
time 02h 00m 41s, episodes 5283, frames 1.520M, mean epr 2.572
time 02h 00m 51s, episodes 5290, frames 1.523M, mean epr 2.563
time 02h 01m 01s, episodes 5297, frames 1.525M, mean epr 2.630
time 02h 01m 11s, episodes 5304, frames 1.528M, mean epr 2.626
time 02h 01m 22s, episodes 5311, frames 1.530M, mean epr 2.612
time 02h 01m 32s, episodes 5321, frames 1.533M, mean epr 2.602
time 02h 01m 42s, episodes 5331, frames 1.536M, mean epr 2.662
time 02h 01m 52s, episodes 5337, frames 1.538M, mean epr 2.663
time 02h 02m 03s, episodes 5346, frames 1.541M, mean epr 2.672
time 02h 02m 13s, episodes 5354, frames 1.543M, mean epr 2.620
